source_keyword,job_title,company,location,salary_text,job_description,job_url,scraped_at
data analyst fresh graduate,Data Analyst Staff,PT Asuransi Umum Bumiputera Muda 1967,Jakarta Raya,,"Listed more than twenty six days ago Data Analyst Staff di PT Asuransi Umum Bumiputera Muda 1967 Ini adalah lowongan kerja Full time Jakarta Raya Kesempatan berkarier Pengembangan kompetensi profesional Lingkungan kerja stabil dan profesional Kesempatan berkarier Pengembangan kompetensi profesional Lingkungan kerja stabil dan profesional Kami mencari kandidat teliti, analitis dan mau belajar berbagai hal berkaitan dengan asuransi untuk analisa data, administrasi dan keuangan. Kami mencari kandidat teliti, analitis dan mau belajar berbagai hal berkaitan dengan asuransi untuk analisa data, administrasi dan keuangan. subClassification: Penjaminan Emisi Penjaminan Emisi classification: Asuransi & Dana Pensiun (Asuransi & Dana Pensiun) 26 hari yang lalu • Segera ditutup 26 hari yang lalu • Segera ditutup Deskripsi Pekerjaan: Melakukan analisa data & membuat laporan terkait analisa tersebut Membuat surat menyurat terkait bidang tugasnya Mengarsipkan data-data laporan dan dokumen Merapihkan administrasi dokumen baik soft maupun hardfile Melakukan pengecekan rutin terkait akurasi dan ketepatan entry data dan hasil dari laporan Menjaga kerahasiaan dokumen-dokumen perusahaan Membuat catatan kekurangan / kelengkapan dan dokumen ke cabang Melakukan pekerjaan terkait bidang keuangan (rekonsiliasi bank, monitoring outstanding) untuk staf keuangan Melakukan penempatan portofolio investasi untuk staf keuangan / investasi Melakukan filing Dan lain-lain terkait bidang data analis & administrasi Kualifikasi: Minimal pendidikan S1 semua jurusan Prodi asuransi manajemen lebih diutamakan untuk posisi junior underwriting dan pemasaran Prodi akuntansi/manajemen lebih diutamakan untuk posisi keuangan / investasi Memiliki brevet A&B / pernah mengikuti pelatihan terkait investasi pasar modal (lebih diutamakan untuk posisi staf keuangan) Menguasai bahasa inggris secara aktif akan menjadi nilai tambah Fresh graduate dipersilahkan melamar IPK > 2,75 Mengusai microsoft office dengan baik (terutama excel) Mempunyai pengalaman pada bidang asuransi akan menjadi nilai tambah Siap ditempatkan di Jakarta",https://id.jobstreet.com/id/job/91806673?type=standard&ref=search-standalone&origin=cardTitle#sol=16519d13143d01d213600a95c5c7f6375de2d458,2026-05-25 19:38:38
data analyst fresh graduate,Data Analyst Intern,PT Sejahtera Sama Kita,Jakarta Raya,,"Listed more than eight days ago Data Analyst Intern di PT Sejahtera Sama Kita Ini adalah lowongan kerja Kontrak/Temporer Jakarta Raya You will work closely with our collection team and contribute to optimizing our collection strategies through insightful data analysis. You will work closely with our collection team and contribute to optimizing our collection strategies through insightful data analysis. subClassification: Matematika, Statistik & Teknik Informasi Matematika, Statistik & Teknik Informasi classification: Sains & Teknologi (Sains & Teknologi) 8 hari yang lalu 8 hari yang lalu What You’ll Do: Support daily operations that require data skills, including data extraction, data cleansing, and data validation. Perform ad-hoc data analysis to address various needs across the Risk division. Develop automation solutions using Python to improve efficiency and accuracy in recurring tasks. Learn and understand different functions within the Risk division, and provide improvement suggestions based on data-driven insights. Requirements: Basic SQL Skills : Ability to write and understand basic SQL queries for data retrieval and manipulation. Basic Spreadsheet Skills : Proficiency in using spreadsheets (e.g., Excel, Google Sheets) for data organization, analysis, and reporting. Proactive and Creative : Initiative in identifying opportunities for improvement and generating innovative solutions. Strong Ownership and Task Management : Commitment to taking full responsibility for assigned tasks and seeing them through to completion with minimal supervision.",https://id.jobstreet.com/id/job/92155588?type=standard&ref=search-standalone&origin=cardTitle#sol=d9023c217c91cda4f85074fff18deb8581ac4552,2026-05-25 19:38:41
data analyst fresh graduate,System Analyst & Design,PT Nutech Integrasi,Jakarta Selatan,,"Listed more than three days ago System Analyst & Design di PT Nutech Integrasi Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Become a part of The largest BUMN in Indonesia Adding experience and insight in the world of IT Take an active role in transportation for public services Become a part of The largest BUMN in Indonesia Adding experience and insight in the world of IT Take an active role in transportation for public services Analyze client needs, Analyze the proposed solutions and timelines to ensure they can be executed with the available resources. Analyze client needs, Analyze the proposed solutions and timelines to ensure they can be executed with the available resources. subClassification: Analis Bisnis/Sistem Analis Bisnis/Sistem classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 3 hari yang lalu 3 hari yang lalu Job Description: Analyze client requirements Analyze the proposed solutions and timelines to ensure they can be executed with the available resources Prepare Functional System Documentation (FSD), Software Requirement Specification (SRS), and Technical Reports Provide technical assistance in collaboration with the project manager Organize the Quality Control process (create test cases/scenarios) Lead the software development team Requirements: Experience as a System Analyst or Software Project Manager (minimum of 4 projects) Understanding of System Design Architecture and Application Business Processes Possess experience as a programmer on at least two projects Experience in preparing Functional System Documentation (FSD) and Software Requirement Specification (SRS) Possess hands-on experience in both Backend and Frontend development Proficient in RDBMS (Relational Database Management Systems) Familiar with the Software Development Life Cycle (SDLC) Able to communicate technical solutions effectively to users/clients Capable of estimating the resources and time required for a Software Project Knowledge of software project management methodologies such as Scrum, Kanban, Waterfall, etc. Experience using project management tools such as Jira, Trello, Bitrix24, etc. Strong report-writing skills Ability to lead, organize, and manage risks in project development Quick to learn new concepts and technologies",https://id.jobstreet.com/id/job/92286264?type=standard&ref=search-standalone&origin=cardTitle#sol=b9fcfce5ea9e941428e796eb34bb8ea085a7c9fc,2026-05-25 19:38:44
data analyst fresh graduate,Club Administration,PT Exertainment Indonesia,Jakarta Selatan,,"Listed more than five days ago Club Administration di PT Exertainment Indonesia Ini adalah lowongan kerja Kontrak/Temporer Jakarta Selatan , Jakarta Raya Gym Membership Gym Membership Responsible for membership data entry, administrative vetting, data validation, and processing data accurately within the system. Responsible for membership data entry, administrative vetting, data validation, and processing data accurately within the system. subClassification: Manajemen Perkantoran Manajemen Perkantoran classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 5 hari yang lalu 5 hari yang lalu RESPONSIBILITIES Input membership data Vetting administration process Data validation Data processing on system REQUIREMENTS Willing to work under a 3-months contract Minimum 1 years experience as Administrator using system is a plus Minimum Diploma 3 Degree (D3), fresh graduates are welcome to apply Have experience as admin is a plus Proficient in Ms. Office Able to work with minimum supervise and work under tight-deadline Multi-tasking & communication skill",https://id.jobstreet.com/id/job/92233968?type=standard&ref=search-standalone&origin=cardTitle#sol=ad5ae960f40be62b10f79e14afda60a4f6bfa931,2026-05-25 19:38:48
data analyst fresh graduate,OFFICER DEVELOPMENT PROGRAM (ODP),"PT Bank JTrust Indonesia, Tbk",Jakarta Raya,"DEVELOPMENT PROGRAM (ODP) di PT Bank JTrust Indonesia, Tbk Ini adalah lowongan kerja Full time Jakarta","Listed more than four days ago OFFICER DEVELOPMENT PROGRAM (ODP) di PT Bank JTrust Indonesia, Tbk Ini adalah lowongan kerja Full time Jakarta Raya Supportive working environment Competitive remuneration package Career opportunities Supportive working environment Competitive remuneration package Career opportunities Ingin jadi The Next Future Leader? Ayo bergabung sebagai Officer Development Program Bank J Trust. Ingin jadi The Next Future Leader? Ayo bergabung sebagai Officer Development Program Bank J Trust. subClassification: Perbankan – Bisnis Perbankan – Bisnis classification: Perbankan & Layanan Finansial (Perbankan & Layanan Finansial) 4 jam yang lalu 4 jam yang lalu Ingin jadi The Next Future Leader ? Ayo bergabung sebagai Officer Development Program Bank J Trust untuk mengasah keterampilan kepemimpinan, komunikasi, dan interpersonal kamu. Program ini terbuka untuk kamu yang siap menjadi The Next Future Leader berikutnya. Apply Sekarang! Smart Bergelar S1/S2 dengan minimal IPK 3.00 Energetic Memiliki passion dan antusias untuk belajar bidang Marketing Pantang menyerah Tekun Kolaboratif Integrity & Innovative Berintegritas tinggi Open Minded Kreatif Proaktif dan Action Oriented Bersedia ditempatkan di seluruh Cabang Bank J Trust Indonesia",https://id.jobstreet.com/id/job/92316362?type=standard&ref=search-standalone&origin=cardTitle#sol=c6c403b2edf66e3d37e0bbc445c509129added12,2026-05-25 19:38:51
data analyst fresh graduate,Data & Business Support,PT Karya Sejahtera Motor,Jakarta Pusat,Rp 5.000.000 – Rp 6.000.000 per month,"Listed more than seven days ago Data & Business Support di PT Karya Sejahtera Motor Ini adalah lowongan kerja Full time Jakarta Pusat , Jakarta Raya Rp 5.000.000 – Rp 6.000.000 per month Fleksibilitas hybrid + pengembangan karir di perusahaan teknologi terkemuka. Gaji kompetitif & benefit lengkap. Fleksibilitas hybrid + pengembangan karir di perusahaan teknologi terkemuka. Gaji kompetitif & benefit lengkap. subClassification: Analis Bisnis/Sistem Analis Bisnis/Sistem classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 7 jam yang lalu 7 jam yang lalu Gambaran Umum Pekerjaan Kami mencari seorang Data & Business Support yang energik dan terampil untuk bergabung dengan tim kami di PT Karya Sejahtera Motor, dealer group Yamaha di daerah Jabodetabek. Tanggung Jawab Utama Mengelola raw data dari beberapa software penjualan (unit motor dan bengkel) yang dipakai Mengembangkan laporan, dashboard, dan visualisasi data yang menarik dan berguna bagi pemangku kepentingan Mengidentifikasi tren, pola, dan wawasan dari data untuk membantu tim membuat keputusan yang lebih baik Memastikan integritas dan keakuratan data yang digunakan untuk pelaporan dan analisis Mengembangkan sistem Google Drive untuk mendukung operasional cabang & CRM Keterampilan, Kualifikasi, dan Pengalaman yang Dibutuhkan Gelar sarjana dalam Teknologi Informasi, Manajemen, Bisnis, atau bidang terkait Minimal 1 tahun pengalaman dalam peran analisis data atau dukungan bisnis. Internship juga boleh apply. Berpengalaman dengan Excel, Google Sheet, Tableau, atau Power BI Tertarik untuk bergabung dengan kami? Lamar sekarang!",https://id.jobstreet.com/id/job/92308199?type=standard&ref=search-standalone&origin=cardTitle#sol=c05de61cef99964e64555943bfac60e93232bd24,2026-05-25 19:38:54
data analyst fresh graduate,Finance Analyst Staff,PT Kalbe Farma Tbk,Jakarta Timur,,"Listed more than four days ago Finance Analyst Staff di PT Kalbe Farma Tbk Ini adalah lowongan kerja Full time Jakarta Timur , Jakarta Raya Stability and Learning Opportunities Cross-Functional Collaboration & Exposure Career Progression Stability and Learning Opportunities Cross-Functional Collaboration & Exposure Career Progression As a Finance Analyst Staff you'll be analyzing and support financial reporting, data analysis, and strategic planning. As a Finance Analyst Staff you'll be analyzing and support financial reporting, data analysis, and strategic planning. subClassification: Akuntansi & Pelaporan Finansial Akuntansi & Pelaporan Finansial classification: Akuntansi (Akuntansi) 4 hari yang lalu 4 hari yang lalu PT Kalbe Farma Tbk (Ethical Division) is seeking a passionate and analytical Finance Analyst Staff to support our financial planning and decision-making processes. This position is ideal for fresh graduates or early-career professionals who are eager to grow in the finance field within a reputable pharmaceutical company. Responsibilities: Preparing profit and loss reports Assist in budgeting, forecasting, and strategic financial planning Interpret trends and provide recommendations to support decision-making Collaborate with internal teams for data-driven financial insights Requirements: Bachelor's degree in Accounting or Finance-related major Minimum GPA of 3.00 Open to fresh graduates who are passionate in financial analysis Familiarity with ERP System Preferably with 1 year of experience as a Finance Analyst or Reporting Analyst (internship experience is acceptable) Strong understanding of financial reporting, data analysis, and planning Willing to be placed at Cempaka Putih, Central Jakarta",https://id.jobstreet.com/id/job/92244034?type=standard&ref=search-standalone&origin=cardTitle#sol=4da03826d94ad0f4ec0ad4616daa04d952d1f9d5,2026-05-25 19:38:57
data analyst fresh graduate,Business Operations / Strategy (for Overseas Graduate),PT. LIPPO KARAWACI TBK,Karawaci,,"Listed more than five days ago Business Operations / Strategy (for Overseas Graduate) di PT. LIPPO KARAWACI TBK Ini adalah lowongan kerja Full time Karawaci , Banten Drive growth, improve operations, and lead strategic initiatives across portfolio companies to deliver measurable results. Drive growth, improve operations, and lead strategic initiatives across portfolio companies to deliver measurable results. subClassification: Strategi & Perencanaan Strategi & Perencanaan classification: Konsultasi & Strategi (Konsultasi & Strategi) 5 hari yang lalu 5 hari yang lalu Key Responsibilities - Design and implement growth initiatives for assigned portfolio companies to increase revenue through customer acquisition, market expansion, new products/services, innovative business models, and strategic partnerships. - Lead PMO to improve operational performance, including process optimization, cost efficiency, and organizational effectiveness across portfolio companies. - Support the development and commercialization of new business opportunities and joint ventures, including building business plans (market analysis and financial feasibility), coordinating proof-of-concept initiatives, and supporting early-stage execution. - Drive digital transformation initiatives across portfolio companies, including identifying and implementing technology solutions that improve operational efficiency, customer experience, and new digital revenue streams. - Track and deliver measurable value creation outcomes, including establishing performance KPIs, monitoring initiative progress, and reporting results to senior leadership. Requirements - At least 3–5 years of relevant experience, preferably in corporate strategy, operations, or PMO/transformation roles. - Proven experience working with C-level stakeholders, with the ability to influence and drive cross-functional initiatives. - Strong analytical and problem-solving skills, with experience developing business cases and executing strategic initiatives.",https://id.jobstreet.com/id/job/92234967?type=standard&ref=search-standalone&origin=cardTitle#sol=723f24aeda25e1aed50861d02b66f8e8c1f3b638,2026-05-25 19:39:01
data analyst fresh graduate,Officer Development Program (ODP),PT Bank SBI Indonesia,Jakarta Raya,,"Listed more than three days ago Officer Development Program (ODP) di PT Bank SBI Indonesia Ini adalah lowongan kerja Full time Jakarta Raya This is an exclusive program that gives you the opportunity to accelerate your career. Through this program, you will be trained well to be prepared.. This is an exclusive program that gives you the opportunity to accelerate your career. Through this program, you will be trained well to be prepared.. subClassification: Lainnya Lainnya classification: Perbankan & Layanan Finansial (Perbankan & Layanan Finansial) 3 hari yang lalu 3 hari yang lalu Bank SBI Indonesia is a subsidiary of State Bank of India (SBI). SBI is a Government of India owned Bank which is world's 55th largest Bank with asset size of more than 600 bio USD. Currently, It has spread its presence globally and operates in 31 foreign countries. Bank SBI Indonesia presently possesses 7 (seven) branch offices and 4 (four) sub-branch offices spread all over 5 (five) big major cities in Indonesia. Bank SBI Indonesia is opening our Officer Development Program (ODP) for you to join. This is an exclusive program that gives you the opportunity to accelerate your career. Through this program, you will be trained well to be prepared as competent Bankers. Job Requirement : Bachelor Degree or Master Degree from reputable University. Preferably, have education background from Economy, Management, Accounting, Information Technology, and Law major. GPA minimum 3.00 (scale 4.00) Bachelor Degree and Master Degree. Fluent in English (written and spoken) is a mandatory. Pleasant personality and confident, ready to face challenges. Have a good communication skills Ready to be assigned in Jakarta and Branch all over Indonesia Selection process will be held in Jakarta Permanent employment with Service Bond",https://id.jobstreet.com/id/job/92286908?type=standard&ref=search-standalone&origin=cardTitle#sol=300386d0ae551fa54f235d0c7e5ebf9ab971a458,2026-05-25 19:39:04
data analyst fresh graduate,IT Development,"PT Malindo Feedmill,Tbk",Jakarta Selatan,,"Listed more than five days ago IT Development di PT Malindo Feedmill,Tbk Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Junior Programmer Junior Programmer subClassification: Developer/Programmer Developer/Programmer classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 5 jam yang lalu 5 jam yang lalu Membuat program sesuai arahan System Analyst. Memperbaiki bugs di aplikasi yang sudah ada. Melakukan maintenance data sesuai dengan ketentuan yang berlaku. Menjaga integritas data yang ada di perusahaan. Melakukan backup data server lokal. Menyusun dan melaporkan segala kegiatan yang berkaitan dengan pengembangan aplikasi dan maintenance data ke System Analyst. Kualifikasi : S1 jurusan Sistem Informasi / Teknik Informatika. Mempunyai pengalaman mengerjakan project development aplikasi. Memahami dan menguasai konsep OOP dan Query SQL. Menguasai Laravel, Jasper Report. Mempunyai kemampuan analisa dan logika yang baik. Penempatan di Fatmawati, Jakarta Selatan.",https://id.jobstreet.com/id/job/92315109?type=standard&ref=search-standalone&origin=cardTitle#sol=4df7095731c9da36042fd358af5cb207e49491cb,2026-05-25 19:39:07
data analyst fresh graduate,Jr. Specialist Data Stewards,"PT Bank Permata, Tbk",Tangerang Selatan,,"Listed more than six days ago Jr. Specialist Data Stewards di PT Bank Permata, Tbk Ini adalah lowongan kerja Full time Tangerang Selatan , Banten - - subClassification: Pengembangan & Administrasi Database Pengembangan & Administrasi Database classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 6 hari yang lalu 6 hari yang lalu Company Description : We are one of the top 10 biggest banks in terms of assets in Indonesia and listed in the Indonesia Stock Exchange. Permata Bank is a KBMI 3 with a strong core capital of nearly 50 trillion rupiahs. We believe that our employees are our greatest asset, and we are deeply committed to creating an environment where they can Learn, Grow, and Make a difference. This commitment is reflected in the recognition we've received-HR Excellent Award 2024 in the Learning Development and Knowledge Management categories. In addition, we achieve a net profit of over 2 trillions rupiahs in 2024, further solidifying our position as a leading financial institution. Why PermataBank ? Here at PermataBank, you will Learn, Grow, and Make A Difference, You will have the appetite and the ability to learn many things, challenged to grow beyond ways you can imagine, and see the incredible difference you would have made along the journey. This is our platform for you. We cannot promise a smooth ride, but rest assured, it is going to be a meaningful journey! Learn : We always think innovatively to improve the way we work, making it easier, better and faster. Grow : We provide excellent service to customers and encourage excellent performance in our daily work. Make a difference : We understand each other and together build strong relationships with internal and external parties based on mutual respect. Job Description: Ensure that business data within the assigned domain has clear data definitions. Ensure that data lineage is well documented. Ensure that metadata is available and properly managed. Maintain high data quality to ensure accuracy and consistency. Establish clear data ownership. Ensure data security in accordance with applicable policies. Ensure data is ready to be used for operational, analytical, risk management, and regulatory reporting purposes. Job Requirement: Bachelor’s degree in Information System, Computer Science, Data Science, or related field 3 years of experience in data management, data quality, data governance, or data analysis is preferred; experience in financial services is a strong advantage. Strong knowledge of data mining Familiar with modern enterprise data platforms and governance tools. Strong problem-solving, organizational, and interpersonal skills are crucial for collaborating with various business stakeholders Directorates: Technology PT Bank Permata Tbk hereby informs that the company does not impose any charges in the employee recruitment process.",https://id.jobstreet.com/id/job/92203178?type=standard&ref=search-standalone&origin=cardTitle#sol=931e3ab79c7c08cd63d21378565a13801a0240ec,2026-05-25 19:39:11
data analyst fresh graduate,Accounting (Payment Analyst),"PT SMART,Tbk",Jakarta Raya,,"Listed more than ten days ago Accounting (Payment Analyst) di PT SMART,Tbk Ini adalah lowongan kerja Full time Jakarta Raya Job Descriptions: Perform day-to-day posting, allocations, and accrual recording of General Ledger for the assigned business unit Perform... Job Descriptions: Perform day-to-day posting, allocations, and accrual recording of General Ledger for the assigned business unit Perform... subClassification: Akuntansi & Pelaporan Finansial Akuntansi & Pelaporan Finansial classification: Akuntansi (Akuntansi) 10 jam yang lalu 10 jam yang lalu Job Description Summary : Perform accounting & reporting activities for the assigned business unit in accordance to Standard Level Agreement (SLA). Job Description : Create payment proposal and perform payment run based on the defined parameters and frequency, and amend it based on the feedback received for the assigned business unit Route payments proposal for approval Prepare cheque/GIRO/bank instruction and get the approvals upon it Maintain the cheque lot number range for the assigned business unit Generate, review, verify and reconcile payment batch against vendor reports / bank reports / vendor invoice / employee claims Identify and resolve payment issues where possible and escalate to Payment Processing Team Lead if required Generate, review and validate I2P reports as required Perform cash management services regarding the Actual Cash Flow (ACF) & Projected Cash Flow (PCF) Eliminate non-standard practices and non-compliance Job Requirement : Candidate must possess at least Bachelor's Degree in Accounting. Minimum 1 year of working experience as accountant, fresh graduates are welcome to apply. Must have good attention to detail, numerical proficiency, result oriented and good analytical skills. Can work in a team, and in any situation (close to deadline must work overtime). Have the agility to learn and responsible. ""Our company has never levied any fees for the recruitment process nor has it required to order tickets and accommodation through a certain travel agent or certain person""",https://id.jobstreet.com/id/job/92302173?type=standard&ref=search-standalone&origin=cardTitle#sol=fb06723c4b18b0da6cdbddf371da2f93db52bb32,2026-05-25 19:39:14
data analyst fresh graduate,Staff Data Analyst,PT Mensana Aneka Satwa,Bekasi,,"Listed more than fourteen days ago Staff Data Analyst di PT Mensana Aneka Satwa Ini adalah lowongan kerja Kontrak/Temporer Bekasi , Jawa Barat Jabatan : Technical Strategic Support Jabatan : Technical Strategic Support subClassification: Teknik – Perangkat Lunak Teknik – Perangkat Lunak classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 14 hari yang lalu 14 hari yang lalu Kualifikasi : - Pendidikan Min. S1 Statistik, Teknik Industri, Sistem Informasi dan yang relevant - Memiliki 1 - 2 Thn pengalaman sebagai Data Analyst - Menguasai Tools Pengolahan Data Microsoft Excel - Mampu menggunalan Tools Visualization (Power BI/Tableau) - Komunikatif dan mampu menjelaskan data ke non-teknis - Memiliki kemampuan analitis - Teliti, detail dan data-oriented - Mampu bekerja secara individu maupun tim - Memiliki manajemen waktu yang baik - Proaktif dan memiliki inisiatif tinggi",https://id.jobstreet.com/id/job/92027787?type=standard&ref=search-standalone&origin=cardTitle#sol=3c998c0bacba7ab78ccdff9d5360651302d30e8b,2026-05-25 19:39:17
data analyst fresh graduate,R&D Scientist,PT. Kalbio Global Medika,Cikarang Pusat,,"Listed more than four days ago R&D Scientist di PT. Kalbio Global Medika Ini adalah lowongan kerja Full time Cikarang Pusat , Jawa Barat Generate ideas, conduct tests, and develop reports on product evaluations, refining processes to improve yield and cost Generate ideas, conduct tests, and develop reports on product evaluations, refining processes to improve yield and cost subClassification: Kimia & Fisika Kimia & Fisika classification: Sains & Teknologi (Sains & Teknologi) 4 hari yang lalu 4 hari yang lalu Requirements: Min. 1 years experience in the same fields Fresh graduate are welcome to apply Bachelor/Master Degree in Chemistry/Chemical Engineering/Physics Good communication in English (Writting, Speaking, Listening) Willing to work at Cikarang Job Description: Able to analyze material compatibility, what is the cause of incompatibility scientifically. Do the Process Characterization and Process Development for formulation stage until fill and finish. Supporting the digitalization of system Combining the knowledge of machinery capability with the product integrity/quality.",https://id.jobstreet.com/id/job/92244354?type=standard&ref=search-standalone&origin=cardTitle#sol=ede6fba6ff21a56d49fc1f1a9679687d1e3d82f7,2026-05-25 19:39:20
