source_id,source_keyword,scraped_at,job_title,company,location,job_url,salary_text,salary_min,salary_max,salary_avg,salary_range_id,salary_range_label,salary_available,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group
616,staff export import fresh graduate,2026-05-25 21:55:45,PPJK & Document Exim Staff,PT Giant Transporter Indonesia,Jakarta Utara,https://id.jobstreet.com/id/job/92255129?type=standard&ref=search-standalone&origin=cardTitle#sol=1895c6c50ca7288f076e7d7ff2126ed9251a9393,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,software,jabodetabek
617,staff export import fresh graduate,2026-05-25 21:55:50,CS Import Document,PT SHOKA CHANDRA ARMADA,Jakarta Pusat,https://id.jobstreet.com/id/job/92237154?type=standard&ref=search-standalone&origin=cardTitle#sol=923f967cca112b18bfb68cfc446a90ff6d0979b0,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,other,jabodetabek
618,staff export import fresh graduate,2026-05-25 21:55:54,Purchasing Internship,PT Tunas Mitra Sukses,Cikarang,https://id.jobstreet.com/id/job/91878235?type=standard&ref=search-standalone&origin=cardTitle#sol=dde73b8c31c7e0bc3d37c4fb3f127a71ba4d816b,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,finance,lainnya
619,staff export import fresh graduate,2026-05-25 21:55:59,Export-Import Specialist,PT HYUNDAI ENERGY INDONESIA,Cikarang Pusat,https://id.jobstreet.com/id/job/92232469?type=standard&ref=search-standalone&origin=cardTitle#sol=0803c0439b072c442ec2a154cb3a82696a3395f5,,,,,,unknown,0,0,1,0,0,0.0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,finance,lainnya
620,staff export import fresh graduate,2026-05-25 21:56:04,Shipping Staff,PT Hollit International,Semarang,https://id.jobstreet.com/id/job/92320314?type=standard&ref=search-standalone&origin=cardTitle#sol=822bf75c20e2ac1fa9431ebf970d030efbecf3a4,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,other,jawa tengah diy
621,staff export import fresh graduate,2026-05-25 21:56:07,Dokumen Export Staff,MAXWIDE LOGISTICS INC.,Jakarta Raya,https://id.jobstreet.com/id/job/92179803?type=standard&ref=search-standalone&origin=cardTitle#sol=2299ca646b02272c0a70b0f818ae345825253a85,Rp 5.500.000 – Rp 7.000.000 per month,5500000.0,7000000.0,6250000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,other,jabodetabek
622,staff export import fresh graduate,2026-05-25 21:56:12,Staff Export Import (CS Sea),PT . GPI Logistics,Jakarta Pusat,https://id.jobstreet.com/id/job/92276872?type=standard&ref=search-standalone&origin=cardTitle#sol=52cbb2563567c0aa9924d3ab99dca9bf13afa373,Rp 5.500.000 – Rp 6.000.000 per month,5500000.0,6000000.0,5750000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,jabodetabek
623,staff export import fresh graduate,2026-05-25 21:56:16,Import / Export Customer Service,"JIC International Logistics Co., Ltd.",Semarang Tengah,https://id.jobstreet.com/id/job/92256143?type=standard&ref=search-standalone&origin=cardTitle#sol=59e815d1d82cd9c798736787e454be04fbdd531a,"Rp 10,000,000 – Rp 15,000,000 per month",10000000.0,15000000.0,12500000.0,6.0,>= 10 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,other,jawa tengah diy
624,staff export import fresh graduate,2026-05-25 21:56:21,STAFF OPERASIONAL EXPORT-IMPORT (PPJK),PT.Yongda international logistics,Tanjung Priok,https://id.jobstreet.com/id/job/92166362?type=standard&ref=search-standalone&origin=cardTitle#sol=073440e4da3681698bd15f00ef44e184b31cf04e,Rp 5.750.000 – Rp 6.500.000 per month,5750000.0,6500000.0,6125000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,administration,lainnya
625,staff export import fresh graduate,2026-05-25 21:56:25,Export Customer Service,MAXWIDE LOGISTICS INC.,Jakarta Raya,https://id.jobstreet.com/id/job/92179856?type=standard&ref=search-standalone&origin=cardTitle#sol=b02c401a52568c52bc9188ef4dff03c067fd94ae,Rp 5.500.000 – Rp 7.000.000 per month,5500000.0,7000000.0,6250000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,other,jabodetabek
626,staff export import fresh graduate,2026-05-25 21:56:29,Junior Trader,"PT SMART,Tbk",Jakarta Raya,https://id.jobstreet.com/id/job/91986607?type=standard&ref=search-standalone&origin=cardTitle#sol=9c023bcc32b2e3a8a4bdb9ab0dd599c54f15b8e2,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,business,jabodetabek
627,staff export import fresh graduate,2026-05-25 21:56:33,Pricing Staff,MAXWIDE LOGISTICS INC.,Jakarta Raya,https://id.jobstreet.com/id/job/92180040?type=standard&ref=search-standalone&origin=cardTitle#sol=9354b76d69d8ac92535d2bdad3dc027aaefed829,Rp 5.500.000 – Rp 8.000.000 per month,5500000.0,8000000.0,6750000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,business,jabodetabek
628,staff export import fresh graduate,2026-05-25 21:56:37,Staff Quality Control & Quality Assurance,PT DMX Trading Indonesia,Jakarta Utara,https://id.jobstreet.com/id/job/92247300?type=standard&ref=search-standalone&origin=cardTitle#sol=39643dcb37c05bfe445f89aa4f68fcd70125484b,Rp 4.000.000 – Rp 6.000.000 per month,4000000.0,6000000.0,5000000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,business,jabodetabek
629,staff export import fresh graduate,2026-05-25 21:56:42,EXPORT IMPORT STAFF,PT Total Trans Logistik,Jakarta Utara,https://id.jobstreet.com/id/job/91969106?type=standard&ref=search-standalone&origin=cardTitle#sol=61ef4e8d9e820757d8a1cb812f2496b969e42d9d,Rp 5.500.000 – Rp 8.000.000 per month,5500000.0,8000000.0,6750000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,engineering,jabodetabek
630,staff export import fresh graduate,2026-05-25 21:56:47,Staff Administrasi,PT Guna Tesuma Internasional,Jakarta Selatan,https://id.jobstreet.com/id/job/92165341?type=standard&ref=search-standalone&origin=cardTitle#sol=fefe6820e4e9e8a09029a8661ecbb94f54070139,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,administration,jabodetabek
631,staff export import fresh graduate,2026-05-25 21:57:01,Regulatory & Import Admin,PT. STAR COSPHARM INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92321917?type=standard&ref=search-standalone&origin=cardTitle#sol=e4b3117b45fc004d560722f06b3720f4ba4bcbce,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,administration,jabodetabek
632,staff export import fresh graduate,2026-05-25 21:57:08,Asisten Manager Purchasing (Import-Export),"Sari Daya Plasindo, PT",Jakarta Barat,https://id.jobstreet.com/id/job/92281215?type=standard&ref=search-standalone&origin=cardTitle#sol=ca8b02ec5041060a88029e21abea281ecee3c86a,Rp 7.500.000 – Rp 10.500.000 per month,7500000.0,10500000.0,9000000.0,5.0,8 sampai < 10 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,other,jabodetabek
633,staff export import fresh graduate,2026-05-25 21:57:18,Export Import Staff,PT Bening Big Tree Farms,Sukoharjo,https://id.jobstreet.com/id/job/92206547?type=standard&ref=search-standalone&origin=cardTitle#sol=7c2abec9693ea50508179090657dde4be47021c3,Rp 2.500.000 – Rp 3.500.000 per month,2500000.0,3500000.0,3000000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,software,lainnya
634,staff export import fresh graduate,2026-05-25 21:57:23,Freight Forwarder Operations,PT EVERGOOD LOGISTICS INDONESIA,Jakarta Barat,https://id.jobstreet.com/id/job/92162620?type=standard&ref=search-standalone&origin=cardTitle#sol=a526de786fc52812939b437f475669fec4f4a485,Rp 5.000.000 – Rp 7.000.000 per month,5000000.0,7000000.0,6000000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,software,jabodetabek
635,staff export import fresh graduate,2026-05-25 21:57:28,Senior Customer Service - Exports,PT Dgl Expedisi Indonesia,Jakarta Utara,https://id.jobstreet.com/id/job/92292938?type=standard&ref=search-standalone&origin=cardTitle#sol=139546324648480e6c93bea799b061421b14c5d8,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
636,staff export import fresh graduate,2026-05-25 21:57:32,Staff Import,PT Perdana Bangun Pusaka Tbk,Jakarta Pusat,https://id.jobstreet.com/id/job/91989000?type=standard&ref=search-standalone&origin=cardTitle#sol=5c824467031a90252c9b4c8bf29ddd78dfc98ac6,"IDR 6,000,000 - 7,500,000",6000000.0,6000000.0,6000000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,business,jabodetabek
637,staff export import fresh graduate,2026-05-25 21:57:36,Customer Service Executive,TRANSLINER Pte Ltd,Jakarta Raya,https://id.jobstreet.com/id/job/91964318?type=standard&ref=search-standalone&origin=cardTitle#sol=82c318a09df2c7c9da62e7e8f31dc50796f4e08c,"Rp 6,000,000 – Rp 7,000,000 per month",6000000.0,7000000.0,6500000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,2,business,jabodetabek
638,staff export import fresh graduate,2026-05-25 21:57:40,Customer Service Representative,Cargill Tropical Palm,Jakarta Pusat,https://id.jobstreet.com/id/job/92001963?type=standard&ref=search-standalone&origin=cardTitle#sol=18dba70ed6c8254bf52411e29b767411f3a0ce26,,,,,,unknown,0,1,1,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,other,jabodetabek
639,staff export import fresh graduate,2026-05-25 21:57:45,VISA & DOCUMENT STAFF,PT Citra Berkat Inspirasi Wisata,Tangerang,https://id.jobstreet.com/id/job/91941424?type=standard&ref=search-standalone&origin=cardTitle#sol=76110342981a1b635a3b636b1590e9f220c6191c,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,administration,jabodetabek
640,staff export import fresh graduate,2026-05-25 21:57:50,E-COMMERCE LOGISTICS SPECIALIST,PT GLOBAL ALPHA LOGISTICS,Kelapa Gading,https://id.jobstreet.com/id/job/92175599?type=standard&ref=search-standalone&origin=cardTitle#sol=ae81b6f8791123d91be7ed785ae15b7ee98f64e2,Rp 5.729.876 – Rp 7.000.000 per month,5729876.0,7000000.0,6364938.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,finance,lainnya
641,staff export import fresh graduate,2026-05-25 21:57:54,PURCHASING (TEMPORARY 6 MONTHS FOR MATERNITY LEAVE),PT Fratekindo Jaya Gemilang,Jakarta Selatan,https://id.jobstreet.com/id/job/91944559?type=standard&ref=search-standalone&origin=cardTitle#sol=209b4d5b3b74ef2d826be90bef1f8f0e84183887,Rp 7.000.000 – Rp 8.000.000 per month,7000000.0,8000000.0,7500000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,software,jabodetabek
642,staff export import fresh graduate,2026-05-25 21:57:59,Staff Senior Export/Import,V-Gen,Jakarta Barat,https://id.jobstreet.com/id/job/92319452?type=standard&ref=search-standalone&origin=cardTitle#sol=98beca6fb80f3faf13f59e97cc1f3180e4a94801,,,,,,unknown,0,0,1,0,1,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,3,administration,jabodetabek
643,staff export import fresh graduate,2026-05-25 21:58:04,ACCOUNTING AND TAX,PT Total Trans Logistik,Jakarta Utara,https://id.jobstreet.com/id/job/91989592?type=standard&ref=search-standalone&origin=cardTitle#sol=cc7e5a4f3ba2dfee6e6c2e7756f2efbe062ed57e,Rp 8.000.000 – Rp 12.000.000 per month,8000000.0,12000000.0,10000000.0,6.0,>= 10 juta,1,0,1,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,finance,jabodetabek
644,staff export import fresh graduate,2026-05-25 21:58:08,QUALITY INSPECTOR STAFF,PT Baoforging International Indonesia,Cikarang Pusat,https://id.jobstreet.com/id/job/92253345?type=standard&ref=search-standalone&origin=cardTitle#sol=6112b04d6567a88c8c7074717afc1c79a600bacc,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,administration,lainnya
645,staff export import fresh graduate,2026-05-25 21:58:12,Sales Support Executive,PT Barry Callebaut Indonesia,Gresik,https://id.jobstreet.com/id/job/92227978?type=standard&ref=search-standalone&origin=cardTitle#sol=4002e7036fea2642be38feb5705d3fb70004cc48,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya
646,staff export import fresh graduate,2026-05-25 21:58:17,Export Import & Office Support (English Speaker),PT Harmo Machinery Indonesia,Bekasi,https://id.jobstreet.com/id/job/92287773?type=standard&ref=search-standalone&origin=cardTitle#sol=c1d774a833a4ce074962cd42b01f783794ec16d5,,,,,,unknown,0,0,1,0,1,3.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,3,administration,jabodetabek
647,staff export import fresh graduate,2026-05-25 21:58:21,Costing and Pricing Analyst,PT Lelco Trindo Graha Nusantara,Jakarta Raya,https://id.jobstreet.com/id/job/92304177?type=standard&ref=search-standalone&origin=cardTitle#sol=5ba4a8950c061ec33ef541db3e5b6bd441c0de0b,,,,,,unknown,0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,business,jabodetabek
648,staff export import fresh graduate,2026-05-25 21:58:26,International Business Development Admin,CV Jaya Abadi,Jakarta Utara,https://id.jobstreet.com/id/job/92317156?type=standard&ref=search-standalone&origin=cardTitle#sol=8dfb0b55e37b2551d6930e074a300faaae94deda,Rp 6.000.000 per month,6000000.0,6000000.0,6000000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,2,administration,jabodetabek
649,staff export import fresh graduate,2026-05-25 21:58:30,STAFF MARKETING EXPORT,PT Peroni Karya Sentra,Ngoro,https://id.jobstreet.com/id/job/92226921?type=standard&ref=search-standalone&origin=cardTitle#sol=83752ad13233b03bda62f491319a0b738d475e36,"Rp 5,000,000 – Rp 6,000,000 per month",5000000.0,6000000.0,5500000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya
650,staff export import fresh graduate,2026-05-25 21:58:35,Staff Finance,PT . GPI Logistics,Jakarta Pusat,https://id.jobstreet.com/id/job/91887586?type=standard&ref=search-standalone&origin=cardTitle#sol=78f78261203cf6114a9132840d28b7d4f7a85a5f,Rp 5.700.000 – Rp 6.000.000 per month,5700000.0,6000000.0,5850000.0,3.0,4 sampai < 6 juta,1,0,1,1,1,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek
651,staff export import fresh graduate,2026-05-25 21:58:39,Operation & Customer Service,PT MIDO LINKS WORLDWIDE,Jakarta Pusat,https://id.jobstreet.com/id/job/92178101?type=standard&ref=search-standalone&origin=cardTitle#sol=e4d3323225350f3f97f4932aae67cf6a293fd3f2,Rp 8.000.000 – Rp 10.000.000 per month,8000000.0,10000000.0,9000000.0,5.0,8 sampai < 10 juta,1,1,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,finance,jabodetabek
652,staff export import fresh graduate,2026-05-25 21:58:44,Purchasing Staff,PT. Hiron Indonesia Industry,Kabupaten Kendal,https://id.jobstreet.com/id/job/92320951?type=standard&ref=search-standalone&origin=cardTitle#sol=afeb5f7904ea8a11843101452078c46c34a02b11,,,,,,unknown,0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,administration,lainnya
653,staff export import fresh graduate,2026-05-25 21:58:49,Export Import Staff,PT Rinnai Indonesia,Kabupaten Tangerang,https://id.jobstreet.com/id/job/92230854?type=standard&ref=search-standalone&origin=cardTitle#sol=c55d34d80436ef0acf0a66c8825bd14662eaeff6,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,software,jabodetabek
654,staff export import fresh graduate,2026-05-25 21:58:53,STAFF PPJK Dokumen PIB & PEB EXIM,PT Tri Perkasa Express,Jakarta Utara,https://id.jobstreet.com/id/job/92248344?type=standard&ref=search-standalone&origin=cardTitle#sol=e84e2563ba5a055e88aa886df4b0aaed3fba0f51,Rp 6.100.000 – Rp 7.000.000 per month,6100000.0,7000000.0,6550000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,3,other,jabodetabek
655,staff export import fresh graduate,2026-05-25 21:58:57,Overseas Sales Staff,PT Tsubaki Indonesia Manufacturing,Karawang,https://id.jobstreet.com/id/job/91935735?type=standard&ref=search-standalone&origin=cardTitle#sol=45cd71fcad67f6f42f066c43806ce3fcf00adae2,Rp 6.000.000 – Rp 7.000.000 per month,6000000.0,7000000.0,6500000.0,4.0,6 sampai < 8 juta,1,1,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,business,lainnya
656,staff export import fresh graduate,2026-05-25 21:59:02,STAFF PPJK Dokumen PIB & PEB EXIM,MAXWIDE LOGISTICS INC.,Jakarta Raya,https://id.jobstreet.com/id/job/92180081?type=standard&ref=search-standalone&origin=cardTitle#sol=958fc5f9ee7feefa18a498fd3783d82f384e479d,Rp 5.500.000 – Rp 6.000.000 per month,5500000.0,6000000.0,5750000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,other,jabodetabek
657,staff export import fresh graduate,2026-05-25 21:59:06,Staff Import,PT JASA ASIA JAYA LOGISTIK,Jakarta Utara,https://id.jobstreet.com/id/job/92028053?type=standard&ref=search-standalone&origin=cardTitle#sol=630cbaab1b403daf95a55dbda10e8e2dcbfc1b94,Rp 5.000.000 – Rp 6.000.000 per month,5000000.0,6000000.0,5500000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,other,jabodetabek
658,staff export import fresh graduate,2026-05-25 21:59:10,Supervisor Import Operation,PT GLOBAL ALPHA LOGISTICS,Jakarta Utara,https://id.jobstreet.com/id/job/92286558?type=standard&ref=search-standalone&origin=cardTitle#sol=93dade582653c5d2f0e89e0e0a8583262acb7a6c,Rp 6.000.000 – Rp 8.000.000 per month,6000000.0,8000000.0,7000000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,business,jabodetabek
659,staff export import fresh graduate,2026-05-25 21:59:14,Operations Staff,PT TIANSHI INDONESIA LOGISTICS,Jakarta Selatan,https://id.jobstreet.com/id/job/91945791?type=standard&ref=search-standalone&origin=cardTitle#sol=2c7601aaa4b0cfd0784ab0ec6c947c8903ee847f,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek
660,staff export import fresh graduate,2026-05-25 21:59:19,Sales Staff (Japanese Speaker),PT Maeda International Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92227141?type=standard&ref=search-standalone&origin=cardTitle#sol=cc50b05feb3d5ee2a63e253db793b67b9e5b09f1,Rp 5.700.000 – Rp 8.500.000 per month,5700000.0,8500000.0,7100000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,business,jabodetabek
661,staff export import fresh graduate,2026-05-25 21:59:34,Shipping Coordinator cum Buyer,ESFIRA PTE LTD,Batam,https://id.jobstreet.com/id/job/92280105?type=standard&ref=search-standalone&origin=cardTitle#sol=04d3c26ebe5bfc27fb7fa230444596980127c8ac,$700 – $900 per month (SGD),,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,administration,sumatera
662,staff export import fresh graduate,2026-05-25 21:59:38,Staff Exim dan Pabean,PT. SHAN HAI MAP,Jakarta Barat,https://id.jobstreet.com/id/job/92033011?type=standard&ref=search-standalone&origin=cardTitle#sol=5ff4c7b174a64e36b7f2cdaf1fc6f12a814d2e38,dengan kualifikasi yang sesuai subClassification: Pengembangan Korporat Pengembangan Korporat classification: Konsultasi & Strategi (Konsultasi & Strategi) | yang sesuai subClassification: Pengembangan Korporat Pengembangan Korporat classification: Konsultasi & Strategi (Konsultasi & Strategi) 14 hari,,,,,unknown,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek
663,staff export import fresh graduate,2026-05-25 21:59:43,EXIM ( Export Import ),PT Zhongbu Resins Indonesia,Kendal,https://id.jobstreet.com/id/job/91942958?type=standard&ref=search-standalone&origin=cardTitle#sol=6f141f91a8680fd229607ffa3a00e4d42e5b85de,Rp 5.000.000 – Rp 7.000.000 per month,5000000.0,7000000.0,6000000.0,4.0,6 sampai < 8 juta,1,1,1,0,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,finance,lainnya
664,staff export import fresh graduate,2026-05-25 21:59:48,Staff Logistic - Export Import,Pengiklan Anonim,Karawang,https://id.jobstreet.com/id/job/92138798?type=standard&ref=search-standalone&origin=cardTitle#sol=0dba6ee2ae61d04adacdbfaaa6cdd5b8aeaa7fe2,"Health Handle export-import shipments, logistics documents, ERP/WMS transactions, and delivery coordination to support smooth operations. Handle | operations. Handle export-import shipments, logistics documents, ERP/WMS transactions, and delivery coordination to support smooth operations. subClassification:",,,,,unknown,0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,engineering,lainnya
665,staff export import fresh graduate,2026-05-25 21:59:52,Sales Support & Export Administration,Highpoint Group,Jakarta Barat,https://id.jobstreet.com/id/job/91902189?type=standard&ref=search-standalone&origin=cardTitle#sol=5d14844c42279d89d97a9a400dd7171f2dddd7c2,,,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,business,jabodetabek
666,staff export import fresh graduate,2026-05-25 21:59:56,Marketing Staff (Export Division),Indofood Group,Jakarta Selatan,https://id.jobstreet.com/id/job/92202684?type=standard&ref=search-standalone&origin=cardTitle#sol=005a9456812c6d9ad9a7445deb896ad404d5aa3d,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,business,jabodetabek
667,staff export import fresh graduate,2026-05-25 22:00:01,Staff Keuangan,PT JUMA BERLIAN EXIM,Medan,https://id.jobstreet.com/id/job/92320120?type=standard&ref=search-standalone&origin=cardTitle#sol=8f485213ab6208a889f242143713bdb6015d447b,"asuransi kesehatan lengkap, dan pengembangan karir berkelanjutan di perusahaan ekspor-impor terkemuka. Gaji kompetitif, asuransi kesehatan lengkap, | asuransi kesehatan lengkap, dan pengembangan karir berkelanjutan di perusahaan ekspor-impor terkemuka. subClassification: Akuntansi & Pelaporan Finansial",,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,finance,sumatera
668,staff export import fresh graduate,2026-05-25 22:00:06,Logistics & EXIM coordinator,PT Smoore Technology Indonesia,Pandaan,https://id.jobstreet.com/id/job/92056462?type=standard&ref=search-standalone&origin=cardTitle#sol=7065c21854fa53ce41673ba26fb3c47f25abaf4c,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,software,lainnya
669,staff export import fresh graduate,2026-05-25 22:00:10,HRGA - EXIM Coordinator,PT O.M. Indonesia,Cikande,https://id.jobstreet.com/id/job/91998379?type=standard&ref=search-standalone&origin=cardTitle#sol=4cb6c2babf4ce4fda0125341cb3cf8245c61b3db,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,administration,lainnya
670,staff export import fresh graduate,2026-05-25 22:00:16,Purchasing Staff - Import,PT. Dharma Shunli Industry,Kaliwungu,https://id.jobstreet.com/id/job/92077851?type=standard&ref=search-standalone&origin=cardTitle#sol=7454a81049fb8f2235eb17daf6a47bd5ea1a9b9c,Rp 6.000.000 – Rp 9.000.000 per month,6000000.0,9000000.0,7500000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,other,lainnya
