source_keyword,job_title,company,location,salary_text,job_description,job_url,scraped_at
staff purchasing fresh graduate,Assistant Manager Purchasing - Tangerang,PT Fumakilla Indonesia,Tangerang,Bergabunglah sebagai Assistant Manager Purchasing dan berperan dalam memastikan kelancaran pengadaan material yang mendukung operasional pabrik | Bergabunglah sebagai Assistant Manager Purchasing dan berperan dalam memastikan kelancaran pengadaan material yang mendukung operasional pabrik,"Listed more than fourteen days ago Assistant Manager Purchasing - Tangerang di PT Fumakilla Indonesia Ini adalah lowongan kerja Full time Tangerang , Banten Bergabunglah sebagai Assistant Manager Purchasing dan berperan dalam memastikan kelancaran pengadaan material yang mendukung operasional pabrik Bergabunglah sebagai Assistant Manager Purchasing dan berperan dalam memastikan kelancaran pengadaan material yang mendukung operasional pabrik subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 14 hari yang lalu 14 hari yang lalu Gambaran Umum Pekerjaan Assistant Manager Purchasing bertanggung jawab untuk mengelola proses pengadaan barang dan jasa guna memastikan ketersediaan material produksi dan kebutuhan operasional perusahaan secara tepat waktu, berkualitas, dan dengan harga yang kompetitif. Posisi ini juga berperan dalam membangun hubungan yang baik dengan pemasok serta memastikan proses pembelian berjalan sesuai prosedur dan kebijakan perusahaan. Tanggung Jawab Mengelola proses pengadaan bahan baku, bahan kemasan, dan kebutuhan operasional perusahaan. Melakukan evaluasi dan seleksi pemasok untuk memastikan kualitas, harga, dan ketepatan waktu pengiriman. Melakukan negosiasi harga, syarat pembayaran, dan kontrak kerja sama dengan pemasok. Memastikan ketersediaan material sesuai dengan kebutuhan produksi melalui koordinasi dengan tim terkait. Memantau kinerja pemasok serta melakukan evaluasi secara berkala. Mengendalikan pembelian dan mengidentifikasi peluang efisiensi pengadaan. Memastikan seluruh proses pengadaan sesuai dengan kebijakan perusahaan dan prosedur yang berlaku. Menyusun laporan pembelian serta melakukan analisis data pengadaan untuk mendukung pengambilan keputusan manajemen. Kualifikasi Pendidikan minimal S1 Manajemen, Teknik Industri, atau bidang terkait. Memiliki pengalaman minimal 5 tahun di bidang Purchasing/Procurement, dengan pengalaman memimpin tim lebih disukai. Memahami proses procurement, vendor management, dan negosiasi kontrak. Terbiasa menggunakan Microsoft Excel untuk pengolahan data pembelian. Memiliki kemampuan negosiasi, analisis, dan komunikasi yang baik. Mampu bekerja secara detail, sistematis, dan mampu mengelola beberapa proses pengadaan secara bersamaan. Fasih berbahasa inggris, lisan dan tulisan Bersedia ditempatkan di pabrik Tangerang.",https://id.jobstreet.com/id/job/92021741?type=standard&ref=search-standalone&origin=cardTitle#sol=95930e6f26bd2471174ac499ad4b9b609adc6b6f,2026-05-25 21:53:53
staff purchasing fresh graduate,Purchasing Staff - Import,PT. Dharma Shunli Industry,Kaliwungu,Rp 6.000.000 – Rp 9.000.000 per month,"Listed more than twelve days ago Purchasing Staff - Import di PT. Dharma Shunli Industry Ini adalah lowongan kerja Full time Kaliwungu , Jawa Tengah Rp 6.000.000 – Rp 9.000.000 per month Fasilitas yang didapat: 1. THP diatas UMK 2. Makan siang 3. BPJS Kesehatan & Ketenagakerjaan 4. Mess karyawan (apabila berasal dari luar kota) Fasilitas yang didapat: 1. THP diatas UMK 2. Makan siang 3. BPJS Kesehatan & Ketenagakerjaan 4. Mess karyawan (apabila berasal dari luar kota) subClassification: Impor/Ekspor & Pabean Impor/Ekspor & Pabean classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 12 hari yang lalu 12 hari yang lalu Deskripsi Pekerjaan : Melakukan komunikasi ke vendor China (Pembelian, Komplain, Retur) Kontrol stok minimum dan melakukan pembelian Berkomunikasi dengan jasa ekspedisi impor Pencarian vendor luar negeri Persyaratan : Minimal Pendidikan SMA Berpengalaman di bidang Purchasing (diutamakan Impor) Minimal 2 tahun Minimal menguasai salah satu Bahasa sebagai berikut : Mandarin (tulis, baca, dengar, bicara) [Prioritas] English (tulis, baca, dengar, bicara) Dapat mengoperasikan komputer (terutama aplikasi Office)",https://id.jobstreet.com/id/job/92077851?type=standard&ref=search-standalone&origin=cardTitle#sol=ff8694ec6dea79fe2e4ac27b75257bf0c08dbdcf,2026-05-25 21:53:58
staff purchasing fresh graduate,Purchasing Officer,PT Good Sale Tech,Jakarta Selatan,,"Listed more than twenty five days ago Purchasing Officer di PT Good Sale Tech Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Responsible for managing stock availability, handling purchase orders and payments, and ensuring accurate data processing. Responsible for managing stock availability, handling purchase orders and payments, and ensuring accurate data processing. subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 25 hari yang lalu • Segera ditutup 25 hari yang lalu • Segera ditutup Key Responsibilities: Stock Availability: Monitor stock levels on a regular basis Coordinate with the factory to replenish low stock items Maintain detailed and accurate records of incoming stock Data Collection: Provide and maintain accurate data records Utilize Microsoft Excel to clean and extract data from Big Seller Handling Payment: Submit payment requests in a timely and accurate manner Handling Purchase Order: Prepare and submit Purchase Orders (PO) Requirements: Proficient in Microsoft Excel (Pivot Table, VLOOKUP/XLOOKUP – advanced, IF function) Basic English proficiency (written and spoken) Familiar with Big Seller / ERP systems (Point Plus is a plus) Strong logical thinking Minimum 1 year of experience is preferred (fresh graduates are welcome to apply) Strong communication skills with a proactive and assertive attitude Detail-oriented Good negotiation skills",https://id.jobstreet.com/id/job/91845993?type=standard&ref=search-standalone&origin=cardTitle#sol=2e0934aa0fda4e808fd934f77916d5855bf888a5,2026-05-25 21:54:03
staff purchasing fresh graduate,Purchasing,PT Good Food Service,Jakarta Selatan,Rp 5.000.000 – Rp 6.000.000 per month,"Listed more than twenty one days ago Purchasing di PT Good Food Service Ini adalah lowongan kerja Kontrak/Temporer Jakarta Selatan , Jakarta Raya Rp 5.000.000 – Rp 6.000.000 per month Kami mencari Purchasing Staff yg teliti dan bertanggung jawab untuk mengelola proses pengadaan bahan baku & kebutuhan operasional restoran BBQ Korea. Kami mencari Purchasing Staff yg teliti dan bertanggung jawab untuk mengelola proses pengadaan bahan baku & kebutuhan operasional restoran BBQ Korea. subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 21 hari yang lalu 21 hari yang lalu Gambaran Umum Pekerjaan PT Good Food Service, perusahaan Food and Beverages sedang mencari Purchasing Staff yang berpengalaman untuk bergabung dengan tim kami. Sebagai Purchasing Staff, Anda akan berperan penting dalam memastikan ketersediaan bahan baku dan persediaan yang dibutuhkan untuk mendukung operasional kami. Kantor kami beralamat di Kebayoran Baru, Jakarta Selatan. Tanggung Jawab Utama Melakukan pembelian bahan baku dan perlengkapan produksi sesuai kebutuhan dengan mempertimbangkan kualitas, kuantitas, dan waktu pengiriman. Berkoordinasi dengan tim produksi, logistik, dan keuangan untuk memantau tingkat persediaan dan mengidentifikasi kebutuhan pengadaan. Melakukan negosiasi dengan pemasok, memastikan harga, syarat, dan kondisi pengiriman yang kompetitif. Mengelola proses permintaan pembelian, pembayaran, dan pengiriman barang secara efisien. Mempelajari dan memahami tren pasar serta harga komoditas untuk pengambilan keputusan yang tepat. Menjaga hubungan baik dengan pemasok dan memantau kinerja mereka. Membuat laporan terkait Purchasing Keterampilan, Kualifikasi, dan Pengalaman yang Dibutuhkan Pendidikan minimal lulusan SMA atau S1 Minimal 2 tahun pengalaman kerja di bidang purchasing dan logistic perusahaan FnB Memiliki kemampuan negosiasi yang kuat dan keterampilan komunikasi yang baik. Mahir dalam menggunakan perangkat lunak perkantoran (Ms. Office) dan Jurnal Dapat bekerja dalam tim Memiliki pengalaman bekerja di Korean BBQ Restaurant menjadi nilai plus Tentang Kami PT Good Food Service adalah perusahaan dari Korean BBQ Restaurant yang bernama Chung Gi Wa, resto kami berdiri sejak tahun 1997. Jika Anda tertarik dan memenuhi persyaratan, silakan lamar posisi ini sekarang juga.",https://id.jobstreet.com/id/job/91890252?type=standard&ref=search-standalone&origin=cardTitle#sol=c8356d1b96f6f1f5c554fa18161e193e6d002324,2026-05-25 21:54:08
staff purchasing fresh graduate,Staff Purchasing,CV Duta Optimal Solusindo,Jakarta Barat,Rp 4.000.000 – Rp 5.200.000 per month,"Listed more than eighteen days ago Staff Purchasing di CV Duta Optimal Solusindo Ini adalah lowongan kerja Kontrak/Temporer Jakarta Barat , Jakarta Raya Rp 4.000.000 – Rp 5.200.000 per month Profil Perusahaan:Berlokasi di Jakarta, CV Duta Optimal Solusindo bergerak dibidang pengadaan barang - barang barcode. Kami menjual segala... Profil Perusahaan:Berlokasi di Jakarta, CV Duta Optimal Solusindo bergerak dibidang pengadaan barang - barang barcode. Kami menjual segala... subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 18 hari yang lalu 18 hari yang lalu Profil Perusahaan : Berlokasi di Jakarta, CV Duta Optimal Solusindo bergerak dibidang pengadaan barang - barang barcode. Kami menjual perangkat barcode, antara lain scanner, printer dan juga barang consumables seperti label dan ribbon. Saat ini, kami membuka lowongan staff purchasing, dengan kriteria sebagai berikut: Tanggung Jawab : Melakukan negosiasi dan membuat PO pembelian barang-barang dengan supplier yang sudah berjalan. Melakukan analisa pembelian untuk perencanaan keuangan. Mencari supplier baru untuk keperluan barang operasional. Menjaga relasi dan komunikasi dengan supplier baru dan juga existing. Membuat laporan setiap minggu untuk pembayaran yang akan jatuh tempo. Kualifikasi : Memiliki kemampuan komunikasi yang baik dan persuasif dan juga berpengalaman di area procurement minimal 2 tahun. Pendidikan minimal Diploma atau setara, mempunyai pengetahuan dasar keuangan. Mempunyai semangat kerja yang tinggi dan energik. Mau belajar hal baru dan memiliki pemikiran kreatif. Bisa menggunakan Google drive, Microsoft Office seperti Word, Excel dan Outlook. Nilai plus apabila memiliki kendaraan bermotor sendiri. Apabila Anda memenuhi persyaratan diatas segera kirimkan CV lengkap terbaru.",https://id.jobstreet.com/id/job/91973848?type=standard&ref=search-standalone&origin=cardTitle#sol=8fcde7c6fec6b6dad080e9a102321ce2e7e2b6b4,2026-05-25 21:54:12
staff purchasing fresh graduate,Purchasing Staff,PT Maju Bersama Gemilang,Kabupaten Kendal,,"Listed more than twenty seven days ago Purchasing Staff di PT Maju Bersama Gemilang Ini adalah lowongan kerja Full time Kabupaten Kendal , Jawa Tengah Sourcing local & import raw materials, packaging materials and office supplies Sourcing local & import raw materials, packaging materials and office supplies subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 27 hari yang lalu • Segera ditutup 27 hari yang lalu • Segera ditutup Job Description Sourcing local & import raw materials, packaging materials and office supplies Negotiating the best or most cost effective & delas Updating & maintaining record of all orders, payment & receipt Conducting product research and sourcing new suppliers/ vendor Establishing professional relationship with clients as well as supplier and vendor Job Specification Bachelor Degree in any major Fresh graduates Good in English",https://id.jobstreet.com/id/job/91703839?type=standard&ref=search-standalone&origin=cardTitle#sol=4f33363da9a954b1f9b3f8ee316b057340295903,2026-05-25 21:54:18
staff export import fresh graduate,Operator Penerimaan,PT Ekanuri,Semarang,,"Listed more than five days ago Operator Penerimaan di PT Ekanuri Ini adalah lowongan kerja Full time Semarang , Jawa Tengah 1. Melaksanaan kegiatan penerimaan dan kapal sesuai prosedur dan mengutamakan aspek K3LL 1. Melaksanaan kegiatan penerimaan dan kapal sesuai prosedur dan mengutamakan aspek K3LL subClassification: Pengapalan/Pengurusan Transportasi Pengapalan/Pengurusan Transportasi classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 5 hari yang lalu 5 hari yang lalu Requirements : Min. Pendidikan SMA atau sederajat Fresh Graduate are welcome to apply Job Description : Melaksanaan kegiatan penerimaan dan kapal sesuai prosedur dan mengutamakan aspek K3LL Berkoordinasi dengan pihak internal dan eksternal terkait rencana pembongkaran produk Melaksanakan tertib administrasi pada kegiatan penerimaan sesuai ketentuan yang berlaku melalui proses dokumentasi Membuat laporan pelaksanaan kegiataan penerimaan",https://id.jobstreet.com/id/job/92233510?type=standard&ref=search-standalone&origin=cardTitle#sol=5f4f97b48cdcce05024d739a7194259a7cb7e0ba,2026-05-25 21:54:33
staff export import fresh graduate,ADMIN CUSTOMS (PENEMPATAN SEMARANG),PT Total Trans Logistik,Semarang,,"Listed more than ten days ago ADMIN CUSTOMS (PENEMPATAN SEMARANG) di PT Total Trans Logistik Ini adalah lowongan kerja Full time Semarang , Jawa Tengah Mengerti alur proses pengiriman dan proses Custom Clearance Export dan Import Mengerti alur proses pengiriman dan proses Custom Clearance Export dan Import subClassification: Impor/Ekspor & Pabean Impor/Ekspor & Pabean classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 10 jam yang lalu 10 jam yang lalu Deskripsi Pekerjaan Kualifikasi : Pendidikan Minimal SMA atau sederajat Pengalaman 1 Tahun di admin customs clearance/PPJK/Export Import Mengerti proses alur kerja customs clearance Penempatan di Semarang Tugas dan Tanggung Jawab : Mengerti alur proses pengiriman dan proses Custom Clearance Export dan Import Memiliki pengetahuan terkait dokumen yang diperlukan untuk proses Customs Clearance Melaksanakan seluruh proses Customs Clearance dan Kepabeanan sesuai dengan perarturan Melacak dan memonitor pengiriman dari barang dikirim hingga tiba ke tempat customer Mengecek barang yang akan/sudah diproses Mengurus administrasi dasar dan melakukan update pada sistem",https://id.jobstreet.com/id/job/92308766?type=standard&ref=search-standalone&origin=cardTitle#sol=d5738c0197edb2214e7c0992736ee9002b8374d2,2026-05-25 21:54:37
staff export import fresh graduate,STAFF EXPORT - IMPORT (PENEMPATAN SEMARANG),PT Binex Logistic,Semarang,Rp 4.000.000 – Rp 6.000.000 per month,"Listed more than ten days ago STAFF EXPORT - IMPORT (PENEMPATAN SEMARANG) di PT Binex Logistic Ini adalah lowongan kerja Full time Semarang , Jawa Tengah Rp 4.000.000 – Rp 6.000.000 per month Export Import Staff Export Import Staff subClassification: Impor/Ekspor & Pabean Impor/Ekspor & Pabean classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 10 jam yang lalu 10 jam yang lalu Kualifikasi : Memahami Alur Export Import, CEISA 4.0 Berpengalaman Penempatan di Semarang Aktif Bahasa Inggris secara lisan maupun tulisan Tugas dan tanggung jawab: Export dan import document,PIB,PEB dll",https://id.jobstreet.com/id/job/92308578?type=standard&ref=search-standalone&origin=cardTitle#sol=cec5fc226a2b3be09635e0c5ca8d8b1271ae3f24,2026-05-25 21:54:42
staff export import fresh graduate,Purchasing Staff,PT Duniatex Group,Jawa Tengah,,"Listed more than ten days ago Purchasing Staff di PT Duniatex Group Ini adalah lowongan kerja Full time Jawa Tengah Purchasing Staff bertanggungjawab terhadap semua kegiatan pengadaan barang dan/atau jasa yang dibutuhkan perusahaan Purchasing Staff bertanggungjawab terhadap semua kegiatan pengadaan barang dan/atau jasa yang dibutuhkan perusahaan subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 10 hari yang lalu 10 hari yang lalu Kualifikasi: Pendidikan minimal S1 semua jurusan (Diutamakan Teknik Industri/Kimia/Manufaktur/Elektro) dengan min. IPK 3.0 Memiliki pengalaman di bidang yang sama min. 1 tahun (fresh graduate dipersilakan melamar) Memiliki kemampuan komunikasi, negosiasi, leadership, dan bekerjasama dalam tim Memiliki SIM A/C Bersedia bekerja WFO Bersedia ditempatkan di area Jawa Tengah Job desk : Membuat daftar pembelian barang serta jasa sesuai kebutuhan tiap divisi secara terperinci Mencari supplier untuk memperoleh harga terbaik Mengajukan pembiayaan untuk biaya pembelian barang atau jasa Memastikan semua pesanan diterima sesuai kontrak dalam kondisi yang baik Melakukan pencatatan purchasing order",https://id.jobstreet.com/id/job/92138318?type=standard&ref=search-standalone&origin=cardTitle#sol=1362e7ae3771372a51681909121700f7f2b31195,2026-05-25 21:54:48
staff export import fresh graduate,Purchasing Staff,PT Gamma Mitra Lestari,Tangerang,,"Listed more than five days ago Purchasing Staff di PT Gamma Mitra Lestari Ini adalah lowongan kerja Full time Tangerang , Banten Purchasing Local & Import Purchasing Purchasing Administration Purchasing Local & Import Purchasing Purchasing Administration PT. Gamma Mitra Lestari membuka kesempatan berkarir untuk posisi Staff Purchasing. Bergabunglah untuk memajukan teknologi nuklir di Indonesia. PT. Gamma Mitra Lestari membuka kesempatan berkarir untuk posisi Staff Purchasing. Bergabunglah untuk memajukan teknologi nuklir di Indonesia. subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 5 hari yang lalu 5 hari yang lalu Deskripsi Pekerjaan Melakukan proses pembelian barang lokal maupun impor sesuai kebutuhan perusahaan/proyek Mencari, membandingkan, dan bernegosiasi dengan supplier serta forwarder Membuat dan memproses PO serta memonitor pengiriman barang sampai diterima Berkoordinasi dengan tim internal terkait kebutuhan pembelian dan distribusi barang Mengelola dokumen pembelian dan import seperti invoice, packing list, dan dokumen pendukung lainnya Melakukan monitoring biaya pembelian, pengiriman, dan import Kualifikasi Pendidikan minimal S1 semua jurusan Fresh graduate atau memiliki pengalaman kerja minimal 1 tahun sebagai Purchasing. Memahami proses purchasing dan pengadaan barang Memiliki kemampuan negosiasi dan komunikasi yang baik Teliti, disiplin, bertanggung jawab, dan mampu bekerja sama dalam tim Mampu mengoperasikan Microsoft Office, Email, dan Accurate Online. Mampu berbahasa Inggris dengan baik, baik lisan maupun tulisan. Memiliki pengalaman di bidang purchasing menjadi nilai tambah",https://id.jobstreet.com/id/job/92229489?type=standard&ref=search-standalone&origin=cardTitle#sol=6b24ace0b112a8aceda8324499143086c41b9362,2026-05-25 21:54:53
staff export import fresh graduate,CUSTOMER SERVICE IMPORT,PT Evergreen Shipping Agency Indonesia,Jakarta Selatan,,"Listed more than seven days ago CUSTOMER SERVICE IMPORT di PT Evergreen Shipping Agency Indonesia Ini adalah lowongan kerja Full time Jakarta Selatan , Jakarta Raya Make regular sales for new potential account or existing account, Making regular or irregular reports of the services in self-group Make regular sales for new potential account or existing account, Making regular or irregular reports of the services in self-group subClassification: Pengapalan/Pengurusan Transportasi Pengapalan/Pengurusan Transportasi classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 7 hari yang lalu 7 hari yang lalu Job Descriptions: Import Counter for Release of Electronic-Delivery Order Send mail correspondent about Electronic-Delivery Order Release To answers any questions from Customers about document import matters related with E-Delivery Order release Handle Customer inquiries via phone and email Requirements: Having a bachelor degree from reputable university, with minimum GPA of 3.00 FRESH GRADUATE IS PREFER Excellent written & spoken English Mandarin speaking skill is a advantage",https://id.jobstreet.com/id/job/92172106?type=standard&ref=search-standalone&origin=cardTitle#sol=350de8d45b9458fffc26417771279037b7261e56,2026-05-25 21:54:57
staff export import fresh graduate,Staff Purchasing (Sourcing Staff),PT SJ Consulting,Jakarta Raya,,"Listed more than ten days ago Staff Purchasing (Sourcing Staff) di PT SJ Consulting Ini adalah lowongan kerja Full time Jakarta Raya Minimum education: Bachelor’s degree (S1) in any field Acts as a communication bridge between Suppliers and the Sales Team Compile a list of purchase of goods Minimum education: Bachelor’s degree (S1) in any field Acts as a communication bridge between Suppliers and the Sales Team Compile a list of purchase of goods Checking the quality of goods in accordance with the sales contract Checking the quality of goods in accordance with the sales contract subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris classification: Manufaktur, Transportasi & Logistik (Manufaktur, Transportasi & Logistik) 10 hari yang lalu 10 hari yang lalu We are looking for high motivated individuals who are willing to be develop as : Staff Purchasing (Sourcing Staff) Requirements : Minimum education: Bachelor’s degree (S1) in any field Fluent in English, both written and spoken Proficient in Microsoft Office (Excel, Word) and ERP systems (a plus) Strong integrity, honesty, and ethical standards Acts as a communication bridge between Suppliers and the Sales Team Willing to be based in Jakarta Selatan Office (Menara Bidakara 1) Job Descriptions: To Communicate with Supplier for order some product Request Quotation from supplier To Communicate with others team (Sales team) regarding product Compile a list of purchase of goods Compile a list of vendors of goods (service providers) Request Purchase approval to manager team Contact the supplier & vendor to get quotation / price quote Create an order document (PO) Send PO to Suppliers & vendors of goods Track & make sure the delivery goes well Checking the quality of goods in accordance with the sales contract Documentation of sales documents. Checking Layout, Follow-up delivery",https://id.jobstreet.com/id/job/92141209?type=standard&ref=search-standalone&origin=cardTitle#sol=13591588af210401485947e16734a54ea6c33cbe,2026-05-25 21:55:04
staff export import fresh graduate,Finance Staff – Freight Forwarding,PT TRANSHUB LOGISTIK INDONESIA,Jakarta Barat,Rp 5.800.000 – Rp 8.000.000 per month,"Listed more than twelve days ago Finance Staff – Freight Forwarding di PT TRANSHUB LOGISTIK INDONESIA Ini adalah lowongan kerja Full time Jakarta Barat , Jakarta Raya Rp 5.800.000 – Rp 8.000.000 per month Memahami alur Export / Import shipment. Pernah menggunakan system forwarding/logistics menjadi nilai tambah. siap bekerja serius, menjaga akurasi pekerjaan, dan mampu mengikuti SOP. Memahami alur Export / Import shipment. Pernah menggunakan system forwarding/logistics menjadi nilai tambah. siap bekerja serius, menjaga akurasi pekerjaan, dan mampu mengikuti SOP. Mencari Finance yang Handal, Fokus & Insiatif tinggi Mencari Finance yang Handal, Fokus & Insiatif tinggi subClassification: Akuntansi & Pelaporan Finansial Akuntansi & Pelaporan Finansial classification: Akuntansi (Akuntansi) 12 hari yang lalu 12 hari yang lalu Job Description Membuat invoice shipper, consignee, dan overseas agent berdasarkan costing dan data shipment yang sudah confirmed. Memastikan invoice release sesuai SOP dan lead time perusahaan. Checking detail billing, DN, BC, serta supporting document shipment. Koordinasi dengan Marketing, CS, dan Operation terkait billing process. Requirements Minimum SMA/SMK sederajat. Diutamakan berpengalaman di perusahaan Freight Forwarding / Logistics. Memahami dasar finance, invoicing, dan administrasi billing. Teliti, disiplin, detail oriented, dan mampu bekerja under pressure. Memiliki sense of responsibility dan urgency yang tinggi. Terbiasa menggunakan Excel dan email bisnis. Kandidat dengan attitude kerja baik, cepat belajar, dan siap berkembang akan diprioritaskan.",https://id.jobstreet.com/id/job/92084703?type=standard&ref=search-standalone&origin=cardTitle#sol=f20caa44e0d96b20ca549d882e3cf9c350353c75,2026-05-25 21:55:08
staff export import fresh graduate,Staff Admin,PT Surya Citra Raya,Tangerang,,"Listed more than three days ago Staff Admin di PT Surya Citra Raya Ini adalah lowongan kerja Full time Tangerang , Banten Need Urgently Need Urgently subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 3 hari yang lalu 3 hari yang lalu Kualifikasi Pendidikan Minimal D3/S1 Semua Jurusan IPK 3.00 Berpenampilan Rapi Dan Sopan. Mampu Bekerja Sama Dalam Team Maupun Individu. Mampu Mengoperasikan Microsoft Office dengan baik Memahami Export Import Memahami pekerjaan administrasi perusahaan Memahami pekerjaan administrasi Logistik Kemampuan Bahasa Inggris yang baik ( lisan dan tulisan) Deskripsi Pekerjaan Mengurus administrasi dokumen, berkoordinasi dengan pelanggan dan pemasok. Memastikan proses Import and Export berjalan dengan baik Mengurus dan Mengatur pengiriman ke Pelanggan dan dari Pemasok agar berjalan dengan baik dan tepat waktu Memerikan Support kepada Sales and Engineering Department Mengatur jadwal engineer Check dan maintain stok barang Filling data dengan benar dan rapi Memberikan laporan pekerjaan kepada atasan",https://id.jobstreet.com/id/job/92275449?type=standard&ref=search-standalone&origin=cardTitle#sol=fc7aee836f4e4f08c98ad9e97fe1eee7704bb196,2026-05-25 21:55:15
staff export import fresh graduate,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,Rp 2.900.000 per month,"Listed more than six days ago Tele Account Management (Fresh Graduate are welcome to apply) di PT Adecco Personnel Indonesia Ini adalah lowongan kerja Kontrak/Temporer Yogyakarta , DI Yogyakarta Rp 2.900.000 per month Sedang mencari kandidat untuk posisi Tele Account yang terbuka bagi fresh graduate. Sedang mencari kandidat untuk posisi Tele Account yang terbuka bagi fresh graduate. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 6 hari yang lalu 6 hari yang lalu Deskripsi Pekerjaan: Mendorong pertumbuhan bisnis Merchant di platform online dengan fokus pada peningkatan metrik utama seperti investasi dan ukuran keranjang belanja. Memastikan Merchant secara aktif menjaga profil mereka di aplikasi, berpartisipasi dalam kampanye platform online yang relevan, serta memanfaatkan peluang investasi lainnya untuk memaksimalkan pendapatan. Membangun hubungan yang kuat dengan Merchant untuk memahami kebutuhan mereka dan memberikan dukungan terkait pengaturan produk, pertanyaan, keluhan, dan permintaan. Menjelaskan fitur produk yang relevan secara efektif berdasarkan kebutuhan dan permasalahan Merchant. Mencapai atau melampaui target penjualan serta menjaga catatan panggilan dan hasilnya dengan teliti. Menjalankan peran dengan antusiasme dan sikap positif. Persyaratan & Keterampilan: Fresh graduate dipersilakan untuk melamar. Pendidikan: D3/S1 semua jurusan dengan IPK minimum 2,75. Pengalaman: Minimal 6–12 bulan di bidang telesales / sales / key account management (lebih disukai). Pengalaman di industri FMCG menjadi nilai tambah. Kinerja: Mampu secara konsisten mencapai target penjualan harian, mingguan, dan bulanan.",https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=6e80bab7f90790c2544b8616712cddba16ec2ccd,2026-05-25 21:55:19
