source_keyword,job_title,company,location,salary_text,job_description,job_url,scraped_at
magang berbayar,Magang Admin E-commerce,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Barat,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than nine days ago Magang Admin E-commerce di PT. Tritunggal Makmur Indonesia (FUJISHOPid) Ini adalah lowongan kerja Paruh waktu Jakarta Barat , Jakarta Raya Rp 1.500.000 – Rp 2.000.000 per month Kami mencari talenta terbaik untuk bergabung bersama tim kami. Anda akan memiliki kesempatan untuk mengembangkan keterampilan profesional. Kami mencari talenta terbaik untuk bergabung bersama tim kami. Anda akan memiliki kesempatan untuk mengembangkan keterampilan profesional. subClassification: Pemasaran Digital & Pencarian Pemasaran Digital & Pencarian classification: Pemasaran & Komunikasi (Pemasaran & Komunikasi) 9 hari yang lalu 9 hari yang lalu Tugas dan tanggung jawab: Membalas chat customer melalui platform e-commerce secara responsif, ramah, dan profesional. Mempresentasikan serta menjelaskan produk kepada customer dengan cara yang jelas, menarik, dan persuasif. Menangani serta menyelesaikan komplain customer dengan baik dan solutif. Melakukan update stok produk secara berkala pada platform e-commerce. Melakukan Update harga dan promosi Kualifikasi Pendidikan minimal SMA/SMK sederajat, fresh gradute atau Mahasiswa aktif dipersilahkan melamar. Memiliki pengetahuan dasar mengenai e-commerce dan marketplace (Shopee, Tokopedia/Tiktok/Lazada/Blibli,dst) Mampu membalas chat secara cepat, tepat, dan komunikatif. Mampu bekerja secara individu maupun dalam tim. Memiliki kemampuan organisasi dan manajemen waktu yang baik.",https://id.jobstreet.com/id/job/92339355?type=standard&ref=search-standalone&origin=cardTitle#sol=3cb17ab7772b7ed0a266e1eda29b68352212cb9d,2026-06-04 17:46:19
magang berbayar,Content Specialist Intern,PT Medindo Solusi Kesehatan,Jakarta Selatan,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than ten days ago Content Specialist Intern di PT Medindo Solusi Kesehatan Ini adalah lowongan kerja Paruh waktu Jakarta Selatan , Jakarta Raya ( Hibrid ) Rp 1.500.000 – Rp 2.000.000 per month Paid 6mo Hybrid Content Intern (IDR 2M/mo). Copywrite for blog, LinkedIn, use AI, drive B2B leads. Req: Sastra/Comm background, critical thinking. Paid 6mo Hybrid Content Intern (IDR 2M/mo). Copywrite for blog, LinkedIn, use AI, drive B2B leads. Req: Sastra/Comm background, critical thinking. subClassification: Penyuntingan & Penerbitan Penyuntingan & Penerbitan classification: Periklanan, Seni & Media (Periklanan, Seni & Media) 10 hari yang lalu 10 hari yang lalu Job Description Are you a creative storyteller who loves words, digital trends, and understanding what makes an audience take action? We are looking for a Content Specialist Intern to join our team for a 6-month commitment . This internship is designed to be a fast-paced learning playground where you will discover how to create high-impact content that builds market demand, captures audience attention, and generates digital leads for our B2B business solutions. If you are a critical thinker who wants to learn the mechanics of growth marketing while building a powerful portfolio, we want to hear from you! Responsibilities Demand & Lead Generation: Conceptualize and write high-impact content designed to build B2B market demand and capture digital leads for our services. B2B Copywriting: Translate complex corporate and legal services into engaging, clear, and action-driven copy tailored for platforms like LinkedIn and our official websites. Smart AI Collaboration: Leverage AI tools (such as ChatGPT or Claude) to efficiently brainstorm, research, and draft content while adding your own unique creative and strategic spin. Trend Monitoring: Keep up with digital marketing trends and audience behavior to optimize content performance. Feedback Integration: Actively collaborate with the strategy team and refine your writing based on constructive feedback. Requirements Educational Background: Final-year students or fresh graduates majoring in Literature (Sastra), Linguistics, Communication , or a related field. Critical Thinking: Strong research skills and the ability to deeply analyze and simplify diverse business/corporate topics. Writing Skills: Exceptional copywriting and storytelling skills with a solid, flawless grasp of grammar and persuasive language. Tech Savvy: Familiarity with social media platforms (especially LinkedIn) and a basic understanding of using AI tools for drafting and structuring text. Basic skills in Canva are a plus. Mindset: A positive attitude, a strong growth-oriented mindset, and an eagerness to learn digital marketing from the ground up. Commitment: Available for a 6-month internship duration . Job Overview & Benefits Salary/Stipend: Fixed pocket money of IDR 2,000,000 / month . Working Arrangement: Flexible Hybrid Setup (3 Days Work From Office / 2 Days Work From Anywhere). Direct mentorship from experienced business and marketing strategists. Hands-on experience creating content that directly drives corporate business growth.",https://id.jobstreet.com/id/job/92314898?type=standard&ref=search-standalone&origin=cardTitle#sol=8feb060e2851bd248f1afb563e440a653c364bb0,2026-06-04 17:46:44
magang berbayar,End to End Commercial Intern,PT Putra Mulia Telecommunication,Jakarta Selatan,Rp 1.000.000 – Rp 1.500.000 per month,"Listed more than nine days ago End to End Commercial Intern di PT Putra Mulia Telecommunication Ini adalah lowongan kerja Kontrak/Temporer Jakarta Selatan , Jakarta Raya Rp 1.000.000 – Rp 1.500.000 per month This internship is suitable for students or fresh graduates who want to gain hands-on experience in cost control, and ERP systems. This internship is suitable for students or fresh graduates who want to gain hands-on experience in cost control, and ERP systems. subClassification: Developer/Programmer Developer/Programmer classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 9 hari yang lalu 9 hari yang lalu END TO END COMMERCIAL INTERN We are looking for a motivated and detail-oriented End to End Commercial Intern to join our team. This internship is suitable for students or fresh graduates who want to gain hands-on experience in commercial operations, cost control, and ERP systems. Responsibilities : Support cost control activities using ERP systems. Monitor, identify, analyze, and validate daily operational costs to ensure alignment with budget in real time. Assist in preparing commercial and operational reports. Coordinate and communicate effectively with cross-functional departments and customers. Support end-to-end commercial process administration and documentation. Ensure data accuracy and timely reporting. Requirements : Final year student or fresh graduate from: Information Technology (IT) Computer Network Engineering Accounting Related majors Familiar with ERP systems is a plus. Detail-oriented, analytical, critical thinker, and able to work fast under pressure. Good communication skills and able to collaborate across departments. Proficient in Microsoft Excel or Google Sheets. Willing to learn and grow in commercial operations.",https://id.jobstreet.com/id/job/92321399?type=standard&ref=search-standalone&origin=cardTitle#sol=9d9bfe43dd693d9c0b5e159b64293e0765d93dc9,2026-06-04 17:47:35
magang berbayar,Staff Toko Pagi - Staff Toko Malam - Staff Toko Part Time,Tomodachi Petshop,Bandung,,"Listed more than thirty days ago Staff Toko Pagi - Staff Toko Malam - Staff Toko Part Time di Tomodachi Petshop Ini adalah lowongan kerja Paruh waktu Bandung , Jawa Barat Staff Toko Part Time Menjaga toko dan melayani customer dengan baik Mengelola sosial media dan toko online Mengelola transaksi masuk /... Staff Toko Part Time Menjaga toko dan melayani customer dengan baik Mengelola sosial media dan toko online Mengelola transaksi masuk /... subClassification: Asisten Ritel Asisten Ritel classification: Ritel & Produk Konsumen (Ritel & Produk Konsumen) 30+ hari yang lalu 30+ hari yang lalu Tomodachi Petshop saat ini membuka lowongan kerja untuk posisi sebagai: Staff Toko Pagi Staff Toko Malam Staff Toko Part Time Menjaga toko dan melayani customer dengan baik Mengelola sosial media dan toko online Mengelola transaksi masuk / keluar Mengelola barang masuk / keluar Staff Toko Pagi 07.00–18.00 (Senin–Sabtu) (start 1.300.000/bulan) Staff Toko Malam 18.00–23.00 (Senin–Sabtu) (start 650.000/bulan) Staff Toko Part Time 07.00–18.00 (Sabtu–Minggu) 07.00–18.00 (Minggu) (start 200.000/bulan) Menyukai hewan peliharaan Semua Gender dipersilahkan dan memiliki KTP Pendidikan minimal SMA / FRESH GRADUATE dipersilahkan melamar Bisa memahami Bahasa Inggris (banyak produk import / dari luar negeri) Mampu mengangkat barang berat (tidak setiap hari / saat Format lamaran: NAMA: UMUR: CV DAN PENDUKUNG CV: Apabila sudah chat namun tidak mendapatkan balasan / tidak dibaca /lainnya, dapat dichat lagi ya terima kasih.",https://id.jobstreet.com/id/job/89051851?type=standard&ref=search-standalone&origin=cardTitle#sol=d3b12c79d7c1bdc1151d274e125821599a55df19,2026-06-04 17:48:18
magang berbayar,Staff Toko (Part Time & Full Time),Tomodachi Petshop,Bandung,,"Listed more than thirty days ago Staff Toko (Part Time & Full Time) di Tomodachi Petshop Ini adalah lowongan kerja Full time Bandung , Jawa Barat STAFF TOKO PART TIME 07.00-23.00 (MINGGU) (Start 320.000/bulan) JOBDESK Menjaga toko dan melayani customer dengan baik Mengelola sosial media dan... STAFF TOKO PART TIME 07.00-23.00 (MINGGU) (Start 320.000/bulan) JOBDESK Menjaga toko dan melayani customer dengan baik Mengelola sosial media dan... subClassification: Asisten Ritel Asisten Ritel classification: Ritel & Produk Konsumen (Ritel & Produk Konsumen) 30+ hari yang lalu 30+ hari yang lalu STAFF TOKO 07.00-23.00 (SENIN-SABTU) (Kompensasi 1.800.000 – 1.950.000) STAFF TOKO PART TIME 07.00-23.00 (MINGGU) (Start 320.000/bulan) JOBDESK Menjaga toko dan melayani customer dengan baik Mengelola sosial media dan toko online Mengelola transaksi masuk / keluar Mengelola barang masuk / keluar KOMPENSASI LAINNYA Wifi toko Peningkatan kompensasi (tergantung penghasilan /target) Mess/tempat tinggal fasilitas lengkap Bonus lainnya Menyukai hewan peliharaan Semua Gender dipersilahkan dan memiliki KTP Pendidikan minimal SMA / FRESH GRADUATE dipersilahkan melamar Bisa memahami Bahasa Inggris (banyak produk import / dari luar negeri) Mampu mengangkat barang berat (tidak setiap hari / saat) Format lamaran: NAMA: UMUR: CV DAN PENDUKUNG CV: Apabila sudah chat namun tidak mendapatkan balasan / tidak dibaca /lainnya, dapat dichat lagi ya terima kasih.",https://id.jobstreet.com/id/job/90051525?type=standard&ref=search-standalone&origin=cardTitle#sol=b3a0508ad0cd4867c48bf8606fbf2ae45f01cb6d,2026-06-04 17:49:49
magang berbayar,Business Development Internship,PT Gama Abyakta Sejahtera,Kabupaten Bekasi,Rp 1.000.000 – Rp 1.500.000 per month,"Listed more than ten days ago Business Development Internship di PT Gama Abyakta Sejahtera Ini adalah lowongan kerja Full time Kabupaten Bekasi , Jawa Barat Rp 1.000.000 – Rp 1.500.000 per month support digital marketing, aktivitas partnership, dan business growth support digital marketing, aktivitas partnership, dan business growth subClassification: Pengembangan Bisnis Baru Pengembangan Bisnis Baru classification: Penjualan (Penjualan) 10 hari yang lalu 10 hari yang lalu Sebagai Business Development Intern, kamu akan bekerja bersama tim untuk mendukung aktivitas marketing, mencari peluang kerja sama, serta membantu pengembangan bisnis di berbagai industri. Tanggung Jawab: Mendukung aktivitas pengembangan bisnis melalui digital marketing dan partnership. Melakukan riset market, calon client, dan peluang kerja sama. Membantu proses outreach melalui email, media sosial, atau komunikasi dengan partner. Membantu pembuatan proposal, presentasi, pitch deck, dan materi partnership. Mendukung pelaksanaan campaign marketing serta membantu analisa performanya. Membantu koordinasi meeting, follow up, dan dokumentasi komunikasi dengan client atau partner. Memantau tren market, aktivitas kompetitor, dan peluang bisnis baru. Kualifikasi: Mahasiswa tingkat akhir atau fresh graduate yang ingin belajar dan berkembang di bidang business development dan digital marketing. Memiliki ketertarikan pada digital marketing, branding, partnership, atau client relationship. Memiliki kemampuan komunikasi yang baik dan percaya diri. Mampu bekerja secara rapi, proaktif, dan memiliki inisiatif tinggi. Mudah beradaptasi di lingkungan kerja yang dinamis dan cepat. Mampu bekerja secara individu maupun dalam tim. Nilai Tambah: Memahami dasar digital marketing seperti Instagram, TikTok, Google Ads, atau Meta Ads. Memiliki pengalaman organisasi, event, komunitas, atau kerja sama partnership menjadi nilai plus. Tertarik pada dunia startup, teknologi, atau bisnis jasa.",https://id.jobstreet.com/id/job/92309615?type=standard&ref=search-standalone&origin=cardTitle#sol=6f48258ebacf12eeb9e66226634f62a89dd7b8fd,2026-06-04 17:49:58
magang berbayar,CONTENT CREATOR INTERNSHIP,Penyetan Cok Waru,Sidoarjo,Rp 1.000.000 – Rp 1.200.000 per month,"Listed more than fourteen days ago CONTENT CREATOR INTERNSHIP di Penyetan Cok Waru Ini adalah lowongan kerja Full time Sidoarjo , Jawa Timur Rp 1.000.000 – Rp 1.200.000 per month Kembangkan skill digital & kreativitas. Mentor berpengalaman, lingkungan dinamis, kompensasi menarik. Kembangkan skill digital & kreativitas. Mentor berpengalaman, lingkungan dinamis, kompensasi menarik. subClassification: Manajemen Brand Manajemen Brand classification: Pemasaran & Komunikasi (Pemasaran & Komunikasi) 14 hari yang lalu 14 hari yang lalu Peluang Berharga Kami mencari talenta muda yang kreatif dan antusias untuk bergabung dengan tim kreatif kami sebagai Content Creator Intern di Penyetan Cok Waru'. Anda akan memainkan peran penting dalam menciptakan konten digital yang menarik dan memikat bagi brand kami yang sedang berkembang, dan berkesempatan untuk mengembangkan keterampilan Anda di bidang manajemen merek dan pemasaran digital. Tanggung Jawab Mengembangkan dan menciptakan konten visual yang menarik, termasuk foto, video, dan grafik, yang selaras dengan identitas merek Penyetan Cok Waru'. Membantu dalam pengelolaan akun-akun media sosial perusahaan untuk meningkatkan keterlibatan pengguna dan memperluas jangkauan brand. Mengumpulkan, menganalisis, dan membuat laporan tentang performa konten digital untuk membantu mengidentifikasi tren dan peluang. Berkolaborasi dengan tim pemasaran dalam merancang dan mengeksekusi kampanye digital yang inovatif. Membantu dalam mengelola proyek-proyek kreatif lainnya sebagaimana dibutuhkan. Kualifikasi Sedang menempuh pendidikan di bidang Komunikasi, Pemasaran, atau Desain Grafis. Memiliki pemahaman yang kuat tentang tren media sosial dan konten digital yang menarik. Mahir dalam menggunakan perangkat lunak desain seperti Adobe Creative Cloud. Memiliki kemampuan fotografi dan videografi yang baik. Kreatif, inovatif, dan antusias untuk belajar. Kemampuan berbahasa Inggris yang baik, lisan maupun tulisan. Apa yang Kami Tawarkan Kesempatan untuk mengembangkan keterampilan dalam manajemen merek dan pemasaran digital. Lingkungan kerja yang dinamis dan mendukung kreativitas. Bimbingan dan mentoring dari tim kreatif berpengalaman. Kompensasi yang kompetitif dan tunjangan yang menarik. Tentang Kami Penyetan Cok Waru' adalah restoran waralaba terkemuka di Jawa Timur yang menawarkan pengalaman makan yang unik dan autentik. Dengan komitmen kami pada kualitas, inovasi, dan layanan pelanggan yang luar biasa, kami terus berkembang dan memperluas jangkauan brand kami di Indonesia. Kami percaya pada keberagaman, inklusivitas, dan memberi kesempatan yang sama kepada setiap individu untuk berkembang dan mencapai potensi terbaiknya. Bergabunglah dengan kami sekarang dan menjadi bagian dari perjalanan kami untuk menciptakan konten yang memesona dan menarik pelanggan!",https://id.jobstreet.com/id/job/92253863?type=standard&ref=search-standalone&origin=cardTitle#sol=e7e1c67a9d0b9fa004d48c7f6f6fa63ddd865edf,2026-06-04 17:51:03
magang berbayar,Guru Pengajar,Aeli School Surabaya,Surabaya,Rp 1.500.000 – Rp 2.000.000 per month,"Listed more than thirteen days ago Guru Pengajar di Aeli School Surabaya Ini adalah lowongan kerja Full time Surabaya , Jawa Timur Rp 1.500.000 – Rp 2.000.000 per month Mencari Guru SD yang semangat mengajar, menyukai dunia anak, dan terbuka untuk fresh graduate. Mencari Guru SD yang semangat mengajar, menyukai dunia anak, dan terbuka untuk fresh graduate. subClassification: Pengajaran – Pendidikan Menengah Pengajaran – Pendidikan Menengah classification: Pendidikan & Pelatihan (Pendidikan & Pelatihan) 13 hari yang lalu 13 hari yang lalu Deskripsi Pekerjaan Kami membuka kesempatan bagi Guru Sekolah Dasar (SD) yang memiliki semangat mengajar, menyukai dunia pendidikan anak, dan ingin bertumbuh bersama lingkungan sekolah yang positif dan suportif. Posisi ini terbuka untuk lulusan baru (fresh graduate) yang ingin memulai karier sebagai pendidik profesional. Tanggung Jawab Pekerjaan Mengajar dan membimbing siswa SD sesuai kurikulum yang berlaku Menyusun rencana pembelajaran (RPP/Modul Ajar) Melaksanakan kegiatan belajar mengajar yang aktif, kreatif, dan menyenangkan Melakukan evaluasi dan penilaian hasil belajar siswa Membantu membangun karakter, disiplin, dan sikap positif pada siswa Berkomunikasi dengan wali kelas/orang tua terkait perkembangan siswa Berpartisipasi dalam kegiatan sekolah (rapat, pelatihan, dan acara sekolah) Kualifikasi Pendidikan minimal S1 Pendidikan Guru Sekolah Dasar (PGSD) atau jurusan relevan Fresh graduate dipersilakan melamar Menyukai dunia anak-anak dan memiliki jiwa pendidik Mampu berkomunikasi dengan baik dan sabar Bertanggung jawab, disiplin, dan memiliki etika kerja yang baik Mampu bekerja secara mandiri maupun dalam tim Bersedia belajar dan mengikuti arahan sekolah Keahlian yang Diutamakan Kemampuan mengajar secara kreatif dan interaktif Dasar penggunaan media pembelajaran (PowerPoint, video, alat peraga) Kemampuan mengelola kelas dengan baik Komunikasi yang ramah dan positif Benefit & Fasilitas Gaji kompetitif Lingkungan kerja yang nyaman dan suportif Kesempatan belajar dan pengembangan diri Pelatihan dan pendampingan bagi guru baru Jenjang karier di bidang pendidikan",https://id.jobstreet.com/id/job/92271199?type=standard&ref=search-standalone&origin=cardTitle#sol=2238fb010ac1bec78558e95572e1934ffcc6b9c2,2026-06-04 17:51:22
magang berbayar,HR Staff Part Time,Kebab Dara & Cokoteh,Pekanbaru Kota,Rp 1.000.000 – Rp 1.100.000 per month,"Listed more than thirteen days ago HR Staff Part Time di Kebab Dara & Cokoteh Ini adalah lowongan kerja Paruh waktu Pekanbaru Kota , Riau ( Hibrid ) Rp 1.000.000 – Rp 1.100.000 per month - - subClassification: Konsultasi & HR Umum Konsultasi & HR Umum classification: Sumber Daya Manusia & Perekrutan (Sumber Daya Manusia & Perekrutan) 13 hari yang lalu 13 hari yang lalu Kebab Dara Grup membuka kesempatan bagi kamu yang ingin menambah pengalaman sekaligus mencari pekerjaan tambahan untuk bergabung sebagai HR Staff Part Time Tanggung Jawab Utama Mengelola proses rekrutmen dan seleksi, termasuk memposting lowongan kerja, menyaring aplikasi kandidat, menjadwalkan serta melakukan interview, dan membantu dalam proses pengambilan keputusan kandidat Mengkoordinasikan kegiatan orientasi dan onboarding untuk karyawan baru Cabang Pekanbaru. Membantu proses administrasi HR serta pengelolaan dan pengarsipan dokumen perusahaan Menjalankan tugas dan pekerjaan lainnya yang berkaitan dengan HR sesuai kebutuhan perusahaan. Keterampilan dan Kualifikasi yang Dibutuhkan • Pria/Wanita • Mahasiswa semester akhir dipersilakan melamar • Cocok untuk yang sedang mencari pekerjaan tambahan • Memiliki komunikasi yang baik • Mampu mengoperasikan Microsoft Office • Memahami penggunaan platform lowongan kerja • Teliti, disiplin, dan bertanggung jawab • Memiliki ketertarikan di bidang HR & administrasi Tertarik untuk bergabung dengan tim kami? Lamar posisi ini sekarang juga!",https://id.jobstreet.com/id/job/92280094?type=standard&ref=search-standalone&origin=cardTitle#sol=e5d7c41b65589dec45f6c6942298838ad9a6edff,2026-06-04 17:52:12
magang berbayar,Barista,Brewin Keliling,DI Yogyakarta,Rp 800.000 – Rp 1.000.000 per month,"Listed more than eleven days ago Barista di Brewin Keliling Ini adalah lowongan kerja Paruh waktu DI Yogyakarta Rp 800.000 – Rp 1.000.000 per month Barista part-time. Barista part-time. subClassification: Staf Bar & Minuman Staf Bar & Minuman classification: Hospitaliti & Pariwisata (Hospitaliti & Pariwisata) 11 hari yang lalu 11 hari yang lalu Kesempatan Menjadi Barista Kami dari Negra Coffee, mencari Barista yang bersemangat untuk bergabung dengan tim kami. Tanggung Jawab Utama Menyiapkan dan menyajikan minuman kopi, teh, dan minuman lainnya sesuai dengan standar kualitas perusahaan. Memberikan pengalaman pelayanan yang luar biasa kepada setiap pelanggan, memastikan kepuasan mereka. Memelihara dan membersihkan area kerja, memastikan kebersihan dan kerapihan stasiun barista. Mempelajari dan menguasai pengetahuan tentang jenis kopi, teknik penyeduhan, dan peralatan barista. Membantu dalam tugas-tugas administratif seperti pencatatan stok dan inventaris. Kualifikasi yang Dibutuhkan Terbuka untuk non-pengalaman. Keterampilan komunikasi yang baik dan kemampuan untuk bekerja dalam tim. Memiliki semangat untuk belajar dan berkembang dalam bidang ini. Lamar sekarang untuk kesempatan menjadi Barista di Negra Coffee!",https://id.jobstreet.com/id/job/92297688?type=standard&ref=search-standalone&origin=cardTitle#sol=b94cd43648a9bf3e17a353957c733c49075d8b68,2026-06-04 17:52:38
magang berbayar,Admin Intern,PT Sembilan Wali Nusantara,Poncokusumo,Rp 800.000 – Rp 1.000.000 per month,"Listed more than thirteen days ago Admin Intern di PT Sembilan Wali Nusantara Ini adalah lowongan kerja Full time Poncokusumo , Jawa Timur ( Hibrid ) Rp 800.000 – Rp 1.000.000 per month Kami tidak sekadar mengembangkan properti— kami membangun gerakan investasi yang berakar pada nilai syariah dan kebaikan. Kami tidak sekadar mengembangkan properti— kami membangun gerakan investasi yang berakar pada nilai syariah dan kebaikan. subClassification: Asisten Administratif Asisten Administratif classification: Administrasi & Dukungan Perkantoran (Administrasi & Dukungan Perkantoran) 13 hari yang lalu 13 hari yang lalu Job Description: Menjadi penghubung antara investor dan perusahaan Membantu follow up dan handling komunikasi after sales Menjawab pertanyaan serta kebutuhan investor dengan baik dan profesional Mengelola data, chat, dan administrasi terkait investor Membantu membuat report sederhana dan update progress Koordinasi dengan tim internal terkait kebutuhan investor/customer Kualifikasi: Minimal pendidikan S1 Memiliki kemampuan komunikasi yang baik dan profesional Teliti, responsif, dan rapi dalam administrasi Memiliki pengalaman/ admin skill/ customer service menjadi nilai plus Nyaman handling chat dan follow up client/ investor Mampu bekerja secara fast response dan terorganisir Familiar dengan Google Workspace/ Microsoft Office",https://id.jobstreet.com/id/job/92267664?type=standard&ref=search-standalone&origin=cardTitle#sol=4df7b91d17d408662f2e5da349363117befc8ee9,2026-06-04 17:52:48
magang berbayar,Functional Staff Intern - IT,PT Importa Jaya Abadi,DI Yogyakarta,Rp 1.000.000 – Rp 1.300.000 per month,"Listed more than twelve days ago Functional Staff Intern - IT di PT Importa Jaya Abadi Ini adalah lowongan kerja Paruh waktu DI Yogyakarta Rp 1.000.000 – Rp 1.300.000 per month Membantu departement ERP dalam support aplikasi yang digunakan. Membantu departement ERP dalam support aplikasi yang digunakan. subClassification: Analis Bisnis/Sistem Analis Bisnis/Sistem classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 12 hari yang lalu 12 hari yang lalu Kualifikasi Pendidikan minimal D3/S1, terbuka untuk fresh graduate dan mahasiswa semester akhir Menguasai Microsoft Office terutama Excel Teliti, komunikatif, disiplin, dan mampu bekerja sesuai target Memahami administrasi data dan dasar sistem ERP menjadi nilai tambah Paid Internship Lokasi Kerja : Head Office - Yogyakarta Job Deskripsi Membantu operasional harian dan support tim ERP Melakukan monitoring, follow up, serta update progress task/project Membantu input, pengecekan, testing, dan validasi data/sistem Membuat dokumentasi, report, dan administrasi project Berkoordinasi dengan tim untuk mendukung kelancaran operasional dan project",https://id.jobstreet.com/id/job/92294172?type=standard&ref=search-standalone&origin=cardTitle#sol=7f4afc871292aecde68f7b59050f45140b3e963c,2026-06-04 17:53:04
magang berbayar,Software Quality Assurance - Magang Berbayar,PT Bimasakti Multi Sinergi,Sidoarjo,Rp 1.000.000 – Rp 1.000.005 per month,"Listed more than twenty seven days ago Software Quality Assurance - Magang Berbayar di PT Bimasakti Multi Sinergi Ini adalah lowongan kerja Full time Sidoarjo , Jawa Timur Rp 1.000.000 – Rp 1.000.005 per month Memastikan semua proses rekayasa perangkat lunak, metode, dan produk kerja untuk patuhan terhadap standar yang ditetapkan Memastikan semua proses rekayasa perangkat lunak, metode, dan produk kerja untuk patuhan terhadap standar yang ditetapkan subClassification: Uji Coba & Penjaminan Mutu Uji Coba & Penjaminan Mutu classification: Teknologi Informasi & Komunikasi (Teknologi Informasi & Komunikasi) 27 hari yang lalu • Segera ditutup 27 hari yang lalu • Segera ditutup Tugas & Tanggung Jawab Utama Melakukan analisa seluruh siklus hidup pengembangan perangkat lunak: persyaratan produk dan tinjauan dokumen desain; pembuatan rencana pengujian, desain kasus, tinjauan kasus, dan eksekusi; dan analisis & pelacakan bug Melakukan pengujian fungsional untuk aplikasi web dan seluler menggunakan metodologi pengujian kotak hitam/kotak abu-abu atau positif/negatif Mempertahankan lingkungan pengujian dan alat pengujian yang ada upto date atau sesuai dengan kebutuhan Melakukan optimalisasi berkelanjutan dari proses pengembangan dan pengujian Melakukan dan menerapkan Manajemen risiko dalam siklus hidup pengembangan untuk memastikan kualitas dan pengiriman tugas yang efisien Melakukan perbaikan terus-menerus dari teknik dan metode pengujian untuk meningkatkan kualitas dan efisiensi pengujian Kualifikasi Gelar sarjana di bidang Ilmu Komputer, Sistem Informasi, Teknik, atau bidang terkait lainnya / mahasiswa semester akhir Pengalaman dalam Pengujian Manual dan Automated Mampu berkomunikasi secara lisan dalam bahasa Inggris untuk memfasilitasi diskusi lintas pemangku kepentingan Pemikiran logis dan struktural yang baik",https://id.jobstreet.com/id/job/91991815?type=standard&ref=search-standalone&origin=cardTitle#sol=64c27ef20c1ac059c5d609dcc05d030fd80593e2,2026-06-04 17:53:15
